batch_index,id,surface,pronunciation,rank,query
883,7751,一坊寺,イッポウジ,,一坊寺 いっぽうじ 氏名
884,7752,一垣,イチガキ,,一垣 いちがき 氏名
885,7754,一城寺,イチジョウジ,,一城寺 いちじょうじ 氏名
886,7756,一塚,イチヅカ,,一塚 いちづか 氏名
887,7757,一塲,イチバ,,一塲 いちば 氏名
888,7758,一増,イチマス,,一増 いちます 氏名
889,7760,一天満谷,イテマダニ,,一天満谷 いてまだに 氏名
890,7761,一子,イチコ,,一子 いちこ 氏名
891,7762,一宅,イッタク,,一宅 いったく 氏名
892,7765,一富,イチトミ,,一富 いちとみ 氏名
893,7766,一富士,イチフジ,,一富士 いちふじ 氏名
894,7767,一寳,イッポウ,,一寳 いっぽう 氏名
895,7768,一寶,イッポウ,,一寶 いっぽう 氏名
896,7769,一寸木,マスキ,,一寸木 ますき 氏名
897,7771,一尺八寸,カマヅカ,,一尺八寸 かまづか 氏名
898,7772,一居,イチイ,,一居 いちい 氏名
899,7773,一岐,イチキ,,一岐 いちき 氏名
