batch_index,id,surface,pronunciation,rank,query
1292,26494,土佐川,トサガワ,,土佐川 とさがわ 氏名
1293,26495,土佐房,トサボウ,,土佐房 とさぼう 氏名
1294,26496,土佐木,トサキ,,土佐木 とさき 氏名
1295,26498,土佐田,トサダ,,土佐田 とさだ 氏名
1296,26499,土佐谷,トサヤ,,土佐谷 とさや 氏名
1297,26500,土佐路,トサジ,,土佐路 とさじ 氏名
1298,26503,土保,ツチホ,,土保 つちほ 氏名
1299,26503,土保,ドホ,,土保 どほ 氏名
1300,26509,土具,ドグ,,土具 どぐ 氏名
1301,26510,土内,ツチウチ,,土内 つちうち 氏名
1302,26513,土利川,トリカワ,,土利川 とりかわ 氏名
1303,26517,土古,ツチコ,,土古 つちこ 氏名
1304,26522,土器園,ドキゾノ,,土器園 どきぞの 氏名
1305,26525,土器薗,ドキゾノ,,土器薗 どきぞの 氏名
1306,26527,土地川,トチカワ,,土地川 とちかわ 氏名
1307,26528,土地溝,トチミゾ,,土地溝 とちみぞ 氏名
1308,26529,土地畑,トチハタ,,土地畑 とちはた 氏名
1309,26533,土堀,ツチホリ,,土堀 つちほり 氏名
1310,26536,土塩,ツチシオ,,土塩 つちしお 氏名
1311,26538,土士田,ドシダ,,土士田 どしだ 氏名
1312,26539,土多,ツチダ,,土多 つちだ 氏名
1313,26540,土守,ツチモリ,,土守 つちもり 氏名
1314,26541,土定,ドンジョウ,,土定 どんじょう 氏名
1315,26543,土室,ツチムロ,,土室 つちむろ 氏名
1316,26547,土小呂,トコロ,,土小呂 ところ 氏名
1317,26550,土居ノ内,ドイノウチ,,土居ノ内 どいのうち 氏名
1318,26551,土居下,ドイシタ,,土居下 どいした 氏名
1319,26555,土居岡,ドイオカ,,土居岡 どいおか 氏名
1320,26556,土居岸,ドイギシ,,土居岸 どいぎし 氏名
1321,26557,土居崎,ドイザキ,,土居崎 どいざき 氏名
1322,26558,土居川,ドイカワ,,土居川 どいかわ 氏名
1323,26559,土居本,ドイモト,,土居本 どいもと 氏名
1324,26560,土居森,ドイモリ,,土居森 どいもり 氏名
1325,26562,土居田,ドイタ,,土居田 どいた 氏名
1326,26564,土居重,ドイシゲ,,土居重 どいしげ 氏名
1327,26565,土居野,ドイノ,,土居野 どいの 氏名
1328,26570,土岐川,トキカワ,,土岐川 ときかわ 氏名
1329,26577,土島,ツチジマ,,土島 つちじま 氏名
1330,26578,土嶋,ツチジマ,,土嶋 つちじま 氏名
1331,26579,土嶺,ツチミネ,,土嶺 つちみね 氏名
1332,26583,土師原,ハシハラ,,土師原 はしはら 氏名
1333,26584,土師田,トシダ,,土師田 としだ 氏名
1334,26585,土師野,ハジノ,,土師野 はじの 氏名
1335,26587,土幸,ドコウ,,土幸 どこう 氏名
1336,26588,土広,ツチヒロ,,土広 つちひろ 氏名
1337,26589,土庄,トノショウ,,土庄 とのしょう 氏名
1338,26591,土庵,トワ,,土庵 とわ 氏名
1339,26592,土廣,ツチヒロ,,土廣 つちひろ 氏名
1340,26593,土弘,ツチヒロ,,土弘 つちひろ 氏名
1341,26595,土後,ドゴ,,土後 どご 氏名
1342,26598,土恵,ドエ,,土恵 どえ 氏名
1343,26600,土手下,ドテシタ,,土手下 どてした 氏名
1344,26602,土手側,ドテガワ,,土手側 どてがわ 氏名
1345,26605,土手口,ドテグチ,,土手口 どてぐち 氏名
1346,26606,土手塚,ドテヅカ,,土手塚 どてづか 氏名
1347,26607,土手川,ドテガワ,,土手川 どてがわ 氏名
1348,26609,土手添,ドテゾエ,,土手添 どてぞえ 氏名
1349,26610,土手谷,ドテヤ,,土手谷 どてや 氏名
1350,26611,土手野,ドテノ,,土手野 どての 氏名
1351,26613,土斐崎,ドイザキ,,土斐崎 どいざき 氏名
1352,26614,土明,ツチアキ,,土明 つちあき 氏名
1353,26615,土木田,トキタ,,土木田 ときた 氏名
1354,26622,土桑,ツチクワ,,土桑 つちくわ 氏名
1355,26623,土棚,ツチダナ,,土棚 つちだな 氏名
1356,26625,土森,トモリ,,土森 ともり 氏名
1357,26626,土椰,ツチヤ,,土椰 つちや 氏名
1358,26627,土樋輪,ドヒワ,,土樋輪 どひわ 氏名
1359,26631,土江田,トエダ,,土江田 とえだ 氏名
1360,26633,土河,ツチカワ,,土河 つちかわ 氏名
1361,26633,土河,トガワ,,土河 とがわ 氏名
1362,26634,土河原,トガハラ,,土河原 とがはら 氏名
1363,26636,土泉,ドイズミ,,土泉 どいずみ 氏名
1364,26638,土津井,トツイ,,土津井 とつい 氏名
1365,26640,土津田,ドツタ,,土津田 どつた 氏名
1366,26641,土浜,ツチハマ,,土浜 つちはま 氏名
1367,26643,土浪,ツチナミ,,土浪 つちなみ 氏名
1368,26644,土浮,ツチウキ,,土浮 つちうき 氏名
1369,26645,土海,ハナミ,,土海 はなみ 氏名
1370,26646,土清水,トシミ,,土清水 としみ 氏名
1371,26647,土渕,ツチブチ,,土渕 つちぶち 氏名
1372,26648,土渡,ツチワタリ,,土渡 つちわたり 氏名
1373,26650,土澤,ツチサワ,,土澤 つちさわ 氏名
1374,26650,土澤,ドザワ,,土澤 どざわ 氏名
1375,26651,土濃塚,トノヅカ,,土濃塚 とのづか 氏名
1376,26652,土濱,ツチハマ,,土濱 つちはま 氏名
1377,26654,土瀬戸,ツチセト,,土瀬戸 つちせと 氏名
1378,26655,土片,ヒジカタ,,土片 ひじかた 氏名
1379,26659,土生木,ハブキ,,土生木 はぶき 氏名
1380,26660,土生津,ハブツ,,土生津 はぶつ 氏名
1381,26662,土生谷,ハブタニ,,土生谷 はぶたに 氏名
1382,26663,土生都,ハブツ,,土生都 はぶつ 氏名
1383,26665,土用下,ドヨウシタ,,土用下 どようした 氏名
1384,26678,土網,ドアミ,,土網 どあみ 氏名
1385,26680,土肥元,ドヒモト,,土肥元 どひもと 氏名
1386,26683,土肥野,ドイノ,,土肥野 どいの 氏名
1387,26683,土肥野,ドヒノ,,土肥野 どひの 氏名
1388,26684,土脇,ツチワキ,,土脇 つちわき 氏名
1389,26685,土與本,ドヨモト,,土與本 どよもと 氏名
1390,26686,土舘,ツチダテ,,土舘 つちだて 氏名
1391,26687,土花,ツチハナ,,土花 つちはな 氏名
1392,26688,土草,ツチクサ,,土草 つちくさ 氏名
1393,26690,土葛,トクズ,,土葛 とくず 氏名
1394,26695,土記,ドキ,,土記 どき 氏名
1395,26696,土許,ツチモト,,土許 つちもと 氏名
1396,26697,土賀,ツチガ,,土賀 つちが 氏名
1397,26698,土赤,ツチアカ,,土赤 つちあか 氏名
1398,26700,土路生,トロブ,,土路生 とろぶ 氏名
1399,26706,土野池,トノイケ,,土野池 とのいけ 氏名
1400,26708,土開,ドカイ,,土開 どかい 氏名
1401,26709,土阪,ツチサカ,,土阪 つちさか 氏名
1402,26713,土高,ツチタカ,,土高 つちたか 氏名
1403,26715,圦山,イリヤマ,,圦山 いりやま 氏名
1404,26718,在井,アリイ,,在井 ありい 氏名
1405,26720,在倉,アリクラ,,在倉 ありくら 氏名
1406,26720,在倉,アリグラ,,在倉 ありぐら 氏名
1407,26721,在元,アリモト,,在元 ありもと 氏名
1408,26722,在冨,アリトミ,,在冨 ありとみ 氏名
1409,26722,在冨,アリドミ,,在冨 ありどみ 氏名
1410,26725,在北,アリキタ,,在北 ありきた 氏名
1411,26725,在北,アリギタ,,在北 ありぎた 氏名
1412,26727,在古,ザイコ,,在古 ざいこ 氏名
1413,26728,在吉,アリヨシ,,在吉 ありよし 氏名
1414,26729,在国寺,ザイコクジ,,在国寺 ざいこくじ 氏名
1415,26730,在國寺,ザイコクジ,,在國寺 ざいこくじ 氏名
1416,26731,在坂,アリサカ,,在坂 ありさか 氏名
1417,26731,在坂,アリザカ,,在坂 ありざか 氏名
1418,26732,在塚,アリツカ,,在塚 ありつか 氏名
1419,26732,在塚,アリヅカ,,在塚 ありづか 氏名
1420,26733,在安,アリヤス,,在安 ありやす 氏名
1421,26734,在定,アリサダ,,在定 ありさだ 氏名
1422,26735,在富,アリトミ,,在富 ありとみ 氏名
1423,26736,在山,アリヤマ,,在山 ありやま 氏名
1424,26737,在岡,アリオカ,,在岡 ありおか 氏名
1425,26738,在島,アリシマ,,在島 ありしま 氏名
1426,26739,在川,アリカワ,,在川 ありかわ 氏名
1427,26739,在川,アリガワ,,在川 ありがわ 氏名
1428,26740,在巣,アリス,,在巣 ありす 氏名
1429,26741,在徳,アリノリ,,在徳 ありのり 氏名
1430,26742,在恒,アリツネ,,在恒 ありつね 氏名
1431,26743,在我,アリガ,,在我 ありが 氏名
1432,26744,在朋,アリトモ,,在朋 ありとも 氏名
1433,26745,在木,アリキ,,在木 ありき 氏名
1434,26745,在木,アリギ,,在木 ありぎ 氏名
1435,26746,在末,アリスエ,,在末 ありすえ 氏名
1436,26748,在松,アリマツ,,在松 ありまつ 氏名
1437,26749,在栖川,アリスガワ,,在栖川 ありすがわ 氏名
1438,26750,在森,アリモリ,,在森 ありもり 氏名
1439,26751,在正,アリマサ,,在正 ありまさ 氏名
1440,26753,在江,アリエ,,在江 ありえ 氏名
1441,26754,在沢,アリザワ,,在沢 ありざわ 氏名
1442,26755,在泉,アリイズミ,,在泉 ありいずみ 氏名
1443,26757,在澤,アリサワ,,在澤 ありさわ 氏名
1444,26757,在澤,アリザワ,,在澤 ありざわ 氏名
1445,26758,在田,ザイタ,,在田 ざいた 氏名
1446,26759,在町,アリマチ,,在町 ありまち 氏名
1447,26760,在畠,アリハタ,,在畠 ありはた 氏名
1448,26760,在畠,アリハダ,,在畠 ありはだ 氏名
1449,26760,在畠,アリバタ,,在畠 ありばた 氏名
1450,26761,在礼,アリノリ,,在礼 ありのり 氏名
1451,26763,在藤,アリトウ,,在藤 ありとう 氏名
1452,26764,在賀,アルガ,,在賀 あるが 氏名
1453,26765,在路,アリジ,,在路 ありじ 氏名
1454,26769,在馬,アリマ,,在馬 ありま 氏名
1455,26771,地の上,チノウエ,,地の上 ちのうえ 氏名
1456,26773,地下中,チカナカ,,地下中 ちかなか 氏名
1457,26777,地久間,チクマ,,地久間 ちくま 氏名
1458,26779,地京,チキョウ,,地京 ちきょう 氏名
1459,26782,地作,チサク,,地作 ちさく 氏名
1460,26783,地倶,ヂグ,,地倶 ぢぐ 氏名
1461,26785,地分,チワケ,,地分 ちわけ 氏名
1462,26786,地切,チギリ,,地切 ちぎり 氏名
1463,26787,地原,チハラ,,地原 ちはら 氏名
1464,26787,地原,チバラ,,地原 ちばら 氏名
1465,26788,地吉,チヨシ,,地吉 ちよし 氏名
1466,26789,地名坊,ジナボウ,,地名坊 じなぼう 氏名
1467,26792,地土井,チドイ,,地土井 ちどい 氏名
1468,26793,地坂,チサカ,,地坂 ちさか 氏名
1469,26794,地堂,ジドウ,,地堂 じどう 氏名
1470,26796,地多,チダ,,地多 ちだ 氏名
1471,26799,地天,ジテン,,地天 じてん 氏名
1472,26801,地守,チモリ,,地守 ちもり 氏名
1473,26803,地家,ジゲ,,地家 じげ 氏名
1474,26804,地寄,チヨセ,,地寄 ちよせ 氏名
1475,26805,地小,チコ,,地小 ちこ 氏名
1476,26806,地尾,チオ,,地尾 ちお 氏名
1477,26807,地岡,チオカ,,地岡 ちおか 氏名
1478,26808,地峯,ジミネ,,地峯 じみね 氏名
1479,26810,地島,チシマ,,地島 ちしま 氏名
1480,26812,地嵐,ジアラシ,,地嵐 じあらし 氏名
1481,26814,地嶋,チシマ,,地嶋 ちしま 氏名
1482,26815,地川,チガワ,,地川 ちがわ 氏名
1483,26817,地幸,チコウ,,地幸 ちこう 氏名
1484,26818,地庄,ジショウ,,地庄 じしょう 氏名
1485,26819,地庵,ジアン,,地庵 じあん 氏名
1486,26824,地後井,チゴイ,,地後井 ちごい 氏名
1487,26825,地徳,チトク,,地徳 ちとく 氏名
1488,26826,地念,チネン,,地念 ちねん 氏名
1489,26828,地挽,ジビキ,,地挽 じびき 氏名
1490,26829,地搗,チヅキ,,地搗 ちづき 氏名
1491,26831,地斎,チサイ,,地斎 ちさい 氏名
1492,26832,地明,チアキ,,地明 ちあき 氏名
1493,26833,地曵,ヂビキ,,地曵 ぢびき 氏名
1494,26834,地木,チキ,,地木 ちき 氏名
1495,26839,地森,チモリ,,地森 ちもり 氏名
1496,26841,地樂,チラク,,地樂 ちらく 氏名
1497,26844,地浜,チハマ,,地浜 ちはま 氏名
1498,26845,地浦,チウラ,,地浦 ちうら 氏名
1499,26846,地海,チウミ,,地海 ちうみ 氏名
1500,26847,地添,チゾエ,,地添 ちぞえ 氏名
1501,26848,地渡,チワタリ,,地渡 ちわたり 氏名
1502,26851,地濱,チハマ,,地濱 ちはま 氏名
1503,26857,地町,チマチ,,地町 ちまち 氏名
1504,26864,地福,チフク,,地福 ちふく 氏名
1505,26866,地網,ジアミ,,地網 じあみ 氏名
1506,26869,地脇,チワキ,,地脇 ちわき 氏名
1507,26873,地花,チバナ,,地花 ちばな 氏名
1508,26874,地葉,チバ,,地葉 ちば 氏名
1509,26877,地蔵原,ジゾウハラ,,地蔵原 じぞうはら 氏名
1510,26882,地藤,ジトウ,,地藤 じとう 氏名
1511,26884,地衆,ジシュウ,,地衆 じしゅう 氏名
1512,26886,地西,ジニシ,,地西 じにし 氏名
1513,26890,地辺,チベ,,地辺 ちべ 氏名
1514,26891,地迫,チザコ,,地迫 ちざこ 氏名
1515,26894,地邉,チベ,,地邉 ちべ 氏名
1516,26895,地邊,チベ,,地邊 ちべ 氏名
1517,26898,地里,チサト,,地里 ちさと 氏名
1518,26901,地釜,ジガマ,,地釜 じがま 氏名
1519,26902,地阪,ジサカ,,地阪 じさか 氏名
1520,26902,地阪,チサカ,,地阪 ちさか 氏名
1521,26904,地領,チリョウ,,地領 ちりょう 氏名
1522,26906,地頭園,ジトウゾノ,,地頭園 じとうぞの 氏名
1523,26908,地頭方,ヂトホウ,,地頭方 ぢとほう 氏名
1524,26909,地頭江,ジトウエ,,地頭江 じとうえ 氏名
1525,26913,地鼻,チバナ,,地鼻 ちばな 氏名
1526,26918,坂ノ上,サカノエ,,坂ノ上 さかのえ 氏名
1527,26919,坂ノ下,サカノシタ,,坂ノ下 さかのした 氏名
1528,26920,坂ノ井,サカノイ,,坂ノ井 さかのい 氏名
1529,26921,坂ノ坊,サカノボウ,,坂ノ坊 さかのぼう 氏名
1530,26922,坂ノ脇,サカノワキ,,坂ノ脇 さかのわき 氏名
1531,26924,坂上田,サカウエダ,,坂上田 さかうえだ 氏名
1532,26926,坂上谷,バンジョウヤ,,坂上谷 ばんじょうや 氏名
1533,26929,坂丸,サカマル,,坂丸 さかまる 氏名
1534,26932,坂久保,サカクボ,,坂久保 さかくぼ 氏名
1535,26935,坂之井,サカノイ,,坂之井 さかのい 氏名
1536,26936,坂之内,サカノウチ,,坂之内 さかのうち 氏名
1537,26939,坂井山,サカイヤマ,,坂井山 さかいやま 氏名
1538,26940,坂井野沢,サカイノザワ,,坂井野沢 さかいのざわ 氏名
1539,26941,坂京,サカキョウ,,坂京 さかきょう 氏名
1540,26942,坂代,サカシロ,,坂代 さかしろ 氏名
1541,26943,坂仲,サカナカ,,坂仲 さかなか 氏名
1542,26945,坂俣,サカマタ,,坂俣 さかまた 氏名
1543,26946,坂光,サカミツ,,坂光 さかみつ 氏名
1544,26947,坂八,サカハチ,,坂八 さかはち 氏名
1545,26950,坂利,サカリ,,坂利 さかり 氏名
1546,26951,坂前,サカマエ,,坂前 さかまえ 氏名
1547,26954,坂北,サカキタ,,坂北 さかきた 氏名
1548,26958,坂又,サカマタ,,坂又 さかまた 氏名
1549,26959,坂友,サカトモ,,坂友 さかとも 氏名
1550,26960,坂取,サカトリ,,坂取 さかとり 氏名
1551,26963,坂吉,サカヨシ,,坂吉 さかよし 氏名
1552,26969,坂喜,サカキ,,坂喜 さかき 氏名
1553,26971,坂圦,サカイリ,,坂圦 さかいり 氏名
1554,26972,坂地,サカチ,,坂地 さかち 氏名
1555,26973,坂坪,サカツボ,,坂坪 さかつぼ 氏名
1556,26974,坂垣,サカガキ,,坂垣 さかがき 氏名
1557,26975,坂垣内,サカガイト,,坂垣内 さかがいと 氏名
1558,26978,坂埜,サカノ,,坂埜 さかの 氏名
1559,26979,坂埼,サカザキ,,坂埼 さかざき 氏名
1560,26980,坂堂,バンドウ,,坂堂 ばんどう 氏名
1561,26983,坂夛,サカタ,,坂夛 さかた 氏名
1562,26985,坂奥,サカオク,,坂奥 さかおく 氏名
1563,26986,坂妻,サカツマ,,坂妻 さかつま 氏名
1564,26987,坂守,サカモリ,,坂守 さかもり 氏名
1565,26988,坂宗,サカムネ,,坂宗 さかむね 氏名
1566,26991,坂家,サカイエ,,坂家 さかいえ 氏名
1567,26991,坂家,サカヤ,,坂家 さかや 氏名
1568,26992,坂寄,サカキ,,坂寄 さかき 氏名
1569,26994,坂寺,サカデラ,,坂寺 さかでら 氏名
1570,26997,坂居,イタイ,,坂居 いたい 氏名
1571,26997,坂居,サカイ,,坂居 さかい 氏名
1572,27000,坂岩,サカイワ,,坂岩 さかいわ 氏名
1573,27002,坂峯,サカミネ,,坂峯 さかみね 氏名
1574,27003,坂峰,サカミネ,,坂峰 さかみね 氏名
1575,27006,坂嵜,サカザキ,,坂嵜 さかざき 氏名
1576,27007,坂嶋,サカシマ,,坂嶋 さかしま 氏名
1577,27008,坂常,サカツネ,,坂常 さかつね 氏名
1578,27010,坂庄,サカショウ,,坂庄 さかしょう 氏名
1579,27012,坂廼辺,サカノベ,,坂廼辺 さかのべ 氏名
1580,27013,坂廼邉,サカノベ,,坂廼邉 さかのべ 氏名
1581,27014,坂弥,サカヤ,,坂弥 さかや 氏名
1582,27015,坂当,サカトウ,,坂当 さかとう 氏名
1583,27016,坂待,サカマチ,,坂待 さかまち 氏名
1584,27018,坂従,サカヨリ,,坂従 さかより 氏名
1585,27019,坂從,サカヨリ,,坂從 さかより 氏名
1586,27020,坂恵,サカエ,,坂恵 さかえ 氏名
1587,27021,坂成,サカナリ,,坂成 さかなり 氏名
1588,27022,坂才,サカサイ,,坂才 さかさい 氏名
1589,27027,坂曽,サカソ,,坂曽 さかそ 氏名
1590,27034,坂東島,バンドウジマ,,坂東島 ばんどうじま 氏名
1591,27036,坂松,サカマツ,,坂松 さかまつ 氏名
1592,27038,坂枝,サカエダ,,坂枝 さかえだ 氏名
1593,27045,坂植,サカウエ,,坂植 さかうえ 氏名
1594,27046,坂榮,サカエ,,坂榮 さかえ 氏名
1595,27048,坂槙,サカマキ,,坂槙 さかまき 氏名
1596,27049,坂樟,サカタモ,,坂樟 さかたも 氏名
1597,27051,坂次,サカツギ,,坂次 さかつぎ 氏名
