batch_index,id,surface,pronunciation,rank,query
1406,22306,南周,ミナミアマネ,,南周 みなみあまね 氏名
1407,22311,南在家,ミナミザイケ,,南在家 みなみざいけ 氏名
1408,22313,南坂,ナンザカ,,南坂 なんざか 氏名
1409,22313,南坂,ミナミサカ,,南坂 みなみさか 氏名
1410,22313,南坂,ミナミザカ,,南坂 みなみざか 氏名
1411,22314,南坂本,ミナミサカモト,,南坂本 みなみさかもと 氏名
1412,22315,南坊城,ミナミボウジョウ,,南坊城 みなみぼうじょう 氏名
1413,22317,南垣内,ミナミガイト,,南垣内 みなみがいと 氏名
1414,22319,南埜,ナンノ,,南埜 なんの 氏名
1415,22322,南塚,ミナミヅカ,,南塚 みなみづか 氏名
1416,22323,南塲,ナンバ,,南塲 なんば 氏名
1417,22325,南外,ナンガイ,,南外 なんがい 氏名
1418,22326,南大林,ミナミオオバヤシ,,南大林 みなみおおばやし 氏名
1419,22327,南大津,ミナミオオツ,,南大津 みなみおおつ 氏名
1420,22328,南大谷,ミナミオオタニ,,南大谷 みなみおおたに 氏名
1421,22330,南奉,ナンポウ,,南奉 なんぽう 氏名
1422,22333,南宅,ナンタク,,南宅 なんたく 氏名
1423,22334,南室,ナムロ,,南室 なむろ 氏名
1424,22334,南室,ミナミムロ,,南室 みなみむろ 氏名
1425,22336,南寿,ナス,,南寿 なす 氏名
1426,22337,南小柿,ミナガキ,,南小柿 みながき 氏名
1427,22338,南尾,ミナミオ,,南尾 みなみお 氏名
1428,22339,南居,ミナミイ,,南居 みなみい 氏名
1429,22340,南屋,ミナミヤ,,南屋 みなみや 氏名
1430,22343,南岩,ミナミイワ,,南岩 みなみいわ 氏名
1431,22345,南岳院,ナンガクイン,,南岳院 なんがくいん 氏名
1432,22348,南嵜,ミナミザキ,,南嵜 みなみざき 氏名
1433,22349,南嶋,ミナミジマ,,南嶋 みなみじま 氏名
1434,22351,南巻,ミナミマキ,,南巻 みなみまき 氏名
1435,22357,南平,ミナミダイラ,,南平 みなみだいら 氏名
1436,22357,南平,ミナミヒラ,,南平 みなみひら 氏名
1437,22359,南形,ミナガタ,,南形 みながた 氏名
1438,22359,南形,ミナミカタ,,南形 みなみかた 氏名
1439,22359,南形,ミナミガタ,,南形 みなみがた 氏名
1440,22362,南成,ミナミナリ,,南成 みなみなり 氏名
1441,22366,南指原,ナジワラ,,南指原 なじわら 氏名
1442,22368,南斎,ナンサイ,,南斎 なんさい 氏名
1443,22368,南斎,ナンザイ,,南斎 なんざい 氏名
1444,22370,南施,ナンセ,,南施 なんせ 氏名
1445,22373,南晴,ナンセイ,,南晴 なんせい 氏名
1446,22376,南木,ミナミキ,,南木 みなみき 氏名
1447,22384,南柿,ミナミガキ,,南柿 みなみがき 氏名
1448,22385,南根,ミナミネ,,南根 みなみね 氏名
1449,22387,南梨,ナンリ,,南梨 なんり 氏名
1450,22390,南橋,ミナミハシ,,南橋 みなみはし 氏名
1451,22391,南正覚,ミナミショウガク,,南正覚 みなみしょうがく 氏名
1452,22394,南永,ミナミナガ,,南永 みなみなが 氏名
1453,22395,南江,ミナミエ,,南江 みなみえ 氏名
1454,22396,南池,ミナミイケ,,南池 みなみいけ 氏名
1455,22397,南河,ミナミカワ,,南河 みなみかわ 氏名
1456,22398,南治,ナンジ,,南治 なんじ 氏名
1457,22402,南波留,ナバル,,南波留 なばる 氏名
1458,22403,南洞,ナンドウ,,南洞 なんどう 氏名
1459,22405,南浮,ナンブ,,南浮 なんぶ 氏名
1460,22409,南淵,ミナブチ,,南淵 みなぶち 氏名
1461,22410,南湖,ナンゴ,,南湖 なんご 氏名
1462,22412,南潟,ミナミガタ,,南潟 みなみがた 氏名
1463,22415,南濱,ミナミハマ,,南濱 みなみはま 氏名
1464,22417,南無納,ナムノウ,,南無納 なむのう 氏名
1465,22418,南片,ミナミカタ,,南片 みなみかた 氏名
1466,22419,南牟田,ミナミムタ,,南牟田 みなみむた 氏名
1467,22421,南牟禮,ミナミムレ,,南牟禮 みなみむれ 氏名
1468,22422,南牧,ミナミマキ,,南牧 みなみまき 氏名
1469,22427,南畑,ナンバタ,,南畑 なんばた 氏名
1470,22427,南畑,ミナミハタ,,南畑 みなみはた 氏名
1471,22427,南畑,ミナミバタ,,南畑 みなみばた 氏名
1472,22428,南百瀬,ナモセ,,南百瀬 なもせ 氏名
1473,22429,南盛,ミナミモリ,,南盛 みなみもり 氏名
1474,22431,南砂,ミナミスナ,,南砂 みなみすな 氏名
1475,22436,南窪,ミナミクボ,,南窪 みなみくぼ 氏名
1476,22440,南篠,ナンジョウ,,南篠 なんじょう 氏名
1477,22441,南絛,ナンジョウ,,南絛 なんじょう 氏名
1478,22442,南義,ナギ,,南義 なぎ 氏名
1479,22442,南義,ナンギ,,南義 なんぎ 氏名
1480,22443,南羽,ミナミハ,,南羽 みなみは 氏名
1481,22444,南羽坪,ミナミハツボ,,南羽坪 みなみはつぼ 氏名
1482,22445,南脇,ミナミワキ,,南脇 みなみわき 氏名
1483,22449,南良原,ナラハラ,,南良原 ならはら 氏名
1484,22450,南艸,ナグサ,,南艸 なぐさ 氏名
1485,22451,南芝,ミナミシバ,,南芝 みなみしば 氏名
1486,22454,南荘,ナンジョウ,,南荘 なんじょう 氏名
1487,22455,南荻,ミナミオギ,,南荻 みなみおぎ 氏名
1488,22457,南蔭,ミナミカゲ,,南蔭 みなみかげ 氏名
1489,22458,南薗,ミナミソノ,,南薗 みなみその 氏名
1490,22458,南薗,ミナミゾノ,,南薗 みなみぞの 氏名
1491,22459,南藤,ナントウ,,南藤 なんとう 氏名
1492,22459,南藤,ミナミフジ,,南藤 みなみふじ 氏名
1493,22460,南藪,ミナミヤブ,,南藪 みなみやぶ 氏名
1494,22465,南貝,ミナミガイ,,南貝 みなみがい 氏名
1495,22467,南辺山,ナベヤマ,,南辺山 なべやま 氏名
1496,22469,南達,ミナミダテ,,南達 みなみだて 氏名
1497,22470,南邑,ミナミムラ,,南邑 みなみむら 氏名
1498,22472,南部谷,ナンブヤ,,南部谷 なんぶや 氏名
1499,22473,南郷谷,ナンゴウヤ,,南郷谷 なんごうや 氏名
1500,22475,南金山,ナキヤマ,,南金山 なきやま 氏名
1501,22476,南銘,ミナミメ,,南銘 みなみめ 氏名
1502,22478,南間木,ミナミマキ,,南間木 みなみまき 氏名
1503,22479,南関,ナンカン,,南関 なんかん 氏名
1504,22480,南阪,ミナミサカ,,南阪 みなみさか 氏名
1505,22481,南阪本,ミナミサカモト,,南阪本 みなみさかもと 氏名
1506,22485,南隈,ミナミクマ,,南隈 みなみくま 氏名
1507,22487,南面良,ナメラ,,南面良 なめら 氏名
1508,22492,南風本,ハエモト,,南風本 はえもと 氏名
1509,22493,南風盛,ハエモリ,,南風盛 はえもり 氏名
1510,22494,南風立,ハイダテ,,南風立 はいだて 氏名
1511,22495,南風見,ハエミ,,南風見 はえみ 氏名
1512,22497,南風野,ハイノ,,南風野 はいの 氏名
1513,22498,南飯,ミナミイ,,南飯 みなみい 氏名
1514,22502,南黒沢,ミナミクロサワ,,南黒沢 みなみくろさわ 氏名
1515,22504,南齋,ナンザイ,,南齋 なんざい 氏名
1516,22508,博元,ヒロモト,,博元 ひろもと 氏名
1517,22510,博多屋,ハカタヤ,,博多屋 はかたや 氏名
1518,22511,博夛,ハカタ,,博夛 はかた 氏名
1519,22512,博山,ハカヤマ,,博山 はかやま 氏名
1520,22515,博田,ヒロタ,,博田 ひろた 氏名
1521,22518,卜倉,ボクラ,,卜倉 ぼくら 氏名
1522,22519,卜半,ボクハン,,卜半 ぼくはん 氏名
1523,22526,卜辺,ウラベ,,卜辺 うらべ 氏名
1524,22529,卯ノ木,ウノキ,,卯ノ木 うのき 氏名
1525,22530,卯ノ田,ウノダ,,卯ノ田 うのだ 氏名
1526,22532,卯中,ウナカ,,卯中 うなか 氏名
1527,22533,卯之原,ウノハラ,,卯之原 うのはら 氏名
1528,22535,卯之沢,ウノサワ,,卯之沢 うのさわ 氏名
1529,22536,卯之澤,ウノサワ,,卯之澤 うのさわ 氏名
1530,22537,卯休,ウキュウ,,卯休 うきゅう 氏名
1531,22538,卯余野,ウヨノ,,卯余野 うよの 氏名
1532,22539,卯元,ウモト,,卯元 うもと 氏名
1533,22540,卯原,ウハラ,,卯原 うはら 氏名
1534,22541,卯善,ウゼン,,卯善 うぜん 氏名
1535,22544,卯坪,ウツボ,,卯坪 うつぼ 氏名
1536,22545,卯城,ウジョウ,,卯城 うじょう 氏名
1537,22546,卯埜,ウノ,,卯埜 うの 氏名
1538,22548,卯塚,ウヅカ,,卯塚 うづか 氏名
1539,22553,卯山,ウヤマ,,卯山 うやま 氏名
1540,22555,卯嶋,ウジマ,,卯嶋 うじま 氏名
1541,22556,卯川,ウカワ,,卯川 うかわ 氏名
1542,22557,卯市,ウイチ,,卯市 ういち 氏名
1543,22558,卯月,ウヅキ,,卯月 うづき 氏名
1544,22561,卯柳,ウヤナギ,,卯柳 うやなぎ 氏名
1545,22563,卯江,ウエ,,卯江 うえ 氏名
1546,22567,卯津羅,ウヅラ,,卯津羅 うづら 氏名
1547,22569,卯滝,ウタキ,,卯滝 うたき 氏名
1548,22570,卯瀧,ウタキ,,卯瀧 うたき 氏名
1549,22572,卯目,ウメ,,卯目 うめ 氏名
1550,22577,卯道,ウドウ,,卯道 うどう 氏名
1551,22578,卯都木,ウツキ,,卯都木 うつき 氏名
1552,22578,卯都木,ウツギ,,卯都木 うつぎ 氏名
1553,22579,卯里,ウサト,,卯里 うさと 氏名
1554,22581,卯野山,ウノヤマ,,卯野山 うのやま 氏名
1555,22584,卯野濱,ウノハマ,,卯野濱 うのはま 氏名
1556,22585,卯野田,ウノダ,,卯野田 うのだ 氏名
1557,22587,印丸,インマル,,印丸 いんまる 氏名
1558,22590,印出井,インデイ,,印出井 いんでい 氏名
1559,22591,印口,オシグチ,,印口 おしぐち 氏名
1560,22592,印吟,インギン,,印吟 いんぎん 氏名
1561,22594,印宮,イングウ,,印宮 いんぐう 氏名
1562,22597,印幡,インバ,,印幡 いんば 氏名
1563,22603,印波,インバ,,印波 いんば 氏名
1564,22606,印田,インダ,,印田 いんだ 氏名
1565,22608,印籐,インドウ,,印籐 いんどう 氏名
1566,22612,印貢,オシズミ,,印貢 おしずみ 氏名
1567,22613,印道,インドウ,,印道 いんどう 氏名
1568,22614,印遠,インエン,,印遠 いんえん 氏名
1569,22615,印部,インベ,,印部 いんべ 氏名
1570,22616,印野,インノ,,印野 いんの 氏名
1571,22617,印銀,インギン,,印銀 いんぎん 氏名
1572,22618,印頭,イントウ,,印頭 いんとう 氏名
1573,22620,即城,ソクシロ,,即城 そくしろ 氏名
1574,22629,厚ケ瀬,アツガセ,,厚ケ瀬 あつがせ 氏名
1575,22630,厚主,コウヌシ,,厚主 こうぬし 氏名
1576,22631,厚井,アツイ,,厚井 あつい 氏名
1577,22632,厚原,アツハラ,,厚原 あつはら 氏名
1578,22633,厚喜,アツキ,,厚喜 あつき 氏名
1579,22634,厚坂,アツサカ,,厚坂 あつさか 氏名
1580,22635,厚坊,コウボウ,,厚坊 こうぼう 氏名
1581,22636,厚山,アツヤマ,,厚山 あつやま 氏名
1582,22639,厚村,アツムラ,,厚村 あつむら 氏名
1583,22641,厚森,アツモリ,,厚森 あつもり 氏名
1584,22642,厚楽,アツラク,,厚楽 あつらく 氏名
1585,22643,厚樂,アツラク,,厚樂 あつらく 氏名
1586,22645,厚毛,アツゲ,,厚毛 あつげ 氏名
1587,22652,厚畑,アツハタ,,厚畑 あつはた 氏名
1588,22653,厚石,アツイシ,,厚石 あついし 氏名
1589,22657,厚賀,アツガ,,厚賀 あつが 氏名
1590,22658,原ノ園,ハラノソノ,,原ノ園 はらのその 氏名
1591,22659,原ノ後,ハラノウシロ,,原ノ後 はらのうしろ 氏名
1592,22660,原上,ハラガミ,,原上 はらがみ 氏名
1593,22663,原之下,ハラノシタ,,原之下 はらのした 氏名
1594,22664,原之園,ハラノソノ,,原之園 はらのその 氏名
1595,22665,原之村,ハラノムラ,,原之村 はらのむら 氏名
1596,22666,原之薗,ハラノソノ,,原之薗 はらのその 氏名
1597,22668,原井川,ハライカワ,,原井川 はらいかわ 氏名
1598,22670,原仲,ハラナカ,,原仲 はらなか 氏名
1599,22672,原元,ハラモト,,原元 はらもと 氏名
1600,22673,原先,ハラサキ,,原先 はらさき 氏名
1601,22676,原出,ハラデ,,原出 はらで 氏名
1602,22677,原前,ハラマエ,,原前 はらまえ 氏名
1603,22678,原勢,ハラセ,,原勢 はらせ 氏名
1604,22680,原吉,ハラヨシ,,原吉 はらよし 氏名
1605,22681,原国,ハラグニ,,原国 はらぐに 氏名
1606,22683,原國,ハラクニ,,原國 はらくに 氏名
1607,22683,原國,ハラグニ,,原國 はらぐに 氏名
1608,22684,原園,ハラソノ,,原園 はらその 氏名
1609,22686,原垣,ハラガキ,,原垣 はらがき 氏名
1610,22687,原垣内,ハラガキウチ,,原垣内 はらがきうち 氏名
1611,22688,原城,ハラキ,,原城 はらき 氏名
1612,22688,原城,ハラシロ,,原城 はらしろ 氏名
1613,22689,原埜,ハラノ,,原埜 はらの 氏名
1614,22690,原塚,ハラツカ,,原塚 はらつか 氏名
1615,22690,原塚,ハラヅカ,,原塚 はらづか 氏名
1616,22691,原多,ハラタ,,原多 はらた 氏名
1617,22692,原子内,ハラシナイ,,原子内 はらしない 氏名
1618,22693,原富,ハラトミ,,原富 はらとみ 氏名
1619,22694,原寺,ハラデラ,,原寺 はらでら 氏名
1620,22699,原屋敷,ハラヤシキ,,原屋敷 はらやしき 氏名
1621,22705,原巻,ハラマキ,,原巻 はらまき 氏名
1622,22706,原市,ハライチ,,原市 はらいち 氏名
1623,22708,原弥,ハラヤ,,原弥 はらや 氏名
1624,22715,原東,ハラヒガシ,,原東 はらひがし 氏名
1625,22716,原松,ハラマツ,,原松 はらまつ 氏名
1626,22717,原林,ハラバヤシ,,原林 はらばやし 氏名
1627,22719,原梶,ハラカジ,,原梶 はらかじ 氏名
1628,22720,原森,ハラモリ,,原森 はらもり 氏名
1629,22721,原槇,ハラマキ,,原槇 はらまき 氏名
1630,22724,原殿,ハラドノ,,原殿 はらどの 氏名
1631,22727,原池,ハライケ,,原池 はらいけ 氏名
1632,22729,原沼,ハラヌマ,,原沼 はらぬま 氏名
1633,22730,原津,ハラツ,,原津 はらつ 氏名
1634,22731,原浜,ハラハマ,,原浜 はらはま 氏名
1635,22734,原添,ハラゾエ,,原添 はらぞえ 氏名
1636,22738,原熊,ハラクマ,,原熊 はらくま 氏名
1637,22739,原田口,ハラダグチ,,原田口 はらだぐち 氏名
1638,22740,原田平,ハラダヒラ,,原田平 はらだひら 氏名
1639,22741,原畑,ハラハタ,,原畑 はらはた 氏名
1640,22742,原留,ハラトメ,,原留 はらとめ 氏名
1641,22743,原畠,ハラハタ,,原畠 はらはた 氏名
1642,22744,原目,ハラメ,,原目 はらめ 氏名
1643,22745,原矢,ハラヤ,,原矢 はらや 氏名
1644,22746,原祢,ハラネ,,原祢 はらね 氏名
1645,22747,原禰,ハラネ,,原禰 はらね 氏名
1646,22749,原笹,ハラササ,,原笹 はらささ 氏名
1647,22750,原篠,ハラシノ,,原篠 はらしの 氏名
1648,22752,原紺,ハラコン,,原紺 はらこん 氏名
1649,22753,原背,ハラセ,,原背 はらせ 氏名
1650,22754,原脇,ハラワキ,,原脇 はらわき 氏名
1651,22755,原良,ハララ,,原良 はらら 氏名
1652,22758,原薗,ハラゾノ,,原薗 はらぞの 氏名
1653,22759,原衛,ハラエ,,原衛 はらえ 氏名
1654,22763,原越,ハラコシ,,原越 はらこし 氏名
1655,22764,原農,ハラノウ,,原農 はらのう 氏名
1656,22765,原辺,ハラベ,,原辺 はらべ 氏名
1657,22766,原迫,ハラサコ,,原迫 はらさこ 氏名
1658,22768,原重,ハラシゲ,,原重 はらしげ 氏名
1659,22769,原野谷,ハラノヤ,,原野谷 はらのや 氏名
1660,22770,原間,ハラマ,,原間 はらま 氏名
1661,22771,原間井,ハラマイ,,原間井 はらまい 氏名
1662,22772,原馬,ハラウマ,,原馬 はらうま 氏名
1663,22773,原黄,ハラキ,,原黄 はらき 氏名
1664,22776,厨司,ズシ,,厨司 ずし 氏名
1665,22777,厨子井,ズシイ,,厨子井 ずしい 氏名
1666,22778,厨屋,クリヤ,,厨屋 くりや 氏名
1667,22783,厳主,イワヌシ,,厳主 いわぬし 氏名
1668,22785,厳嶋,イツクシマ,,厳嶋 いつくしま 氏名
1669,22786,厳本,ゲンモト,,厳本 げんもと 氏名
1670,22787,厳樫,イズカシ,,厳樫 いずかし 氏名
1671,22788,厳田,イワタ,,厳田 いわた 氏名
1672,22790,去來川,イサガワ,,去來川 いさがわ 氏名
1673,22791,去来川,キサガワ,,去来川 きさがわ 氏名
1674,22792,去渡,サワタリ,,去渡 さわたり 氏名
1675,22794,去石,サリイシ,,去石 さりいし 氏名
1676,22794,去石,サルイシ,,去石 さるいし 氏名
1677,22795,去間,サルマ,,去間 さるま 氏名
1678,22798,参成,ミナリ,,参成 みなり 氏名
1679,22799,参戸,サンノヘ,,参戸 さんのへ 氏名
1680,22800,参日市,ミッカイチ,,参日市 みっかいち 氏名
1681,22801,参木,ミツギ,,参木 みつぎ 氏名
1682,22803,参田,サンダ,,参田 さんだ 氏名
1683,22806,参輪,ミワ,,参輪 みわ 氏名
1684,22809,又丸,マタマル,,又丸 またまる 氏名
1685,22812,又原,マタハラ,,又原 またはら 氏名
1686,22814,又地,マタチ,,又地 またち 氏名
1687,22815,又坂,マタサカ,,又坂 またさか 氏名
1688,22817,又場,マタバ,,又場 またば 氏名
1689,22818,又多,マタダ,,又多 まただ 氏名
1690,22819,又居,マタイ,,又居 またい 氏名
1691,22820,又山,マタヤマ,,又山 またやま 氏名
1692,22823,又座,マタザ,,又座 またざ 氏名
1693,22825,又曽,マタソ,,又曽 またそ 氏名
1694,22829,又森,マタモリ,,又森 またもり 氏名
1695,22834,又羽,マタバ,,又羽 またば 氏名
1696,22836,又葉,マタバ,,又葉 またば 氏名
1697,22837,又見,マタミ,,又見 またみ 氏名
1698,22840,又農,マタノ,,又農 またの 氏名
1699,22841,又辺,マタベ,,又辺 またべ 氏名
1700,22842,又部,マタベ,,又部 またべ 氏名
1701,22855,及佛,キュウブツ,,及佛 きゅうぶつ 氏名
1702,22856,及原,オイハラ,,及原 おいはら 氏名
1703,22857,及木,オヨビキ,,及木 およびき 氏名
1704,22858,及森,オイモリ,,及森 おいもり 氏名
1705,22860,及田,オイタ,,及田 おいた 氏名
1706,22861,及能,キュウノウ,,及能 きゅうのう 氏名
1707,22862,及谷,オイタニ,,及谷 おいたに 氏名
1708,22863,及野寺,オイノデラ,,及野寺 おいのでら 氏名
1709,22866,友下,トモシタ,,友下 ともした 氏名
1710,22868,友中,トモナカ,,友中 ともなか 氏名
1711,22873,友井田,トモイダ,,友井田 ともいだ 氏名
1712,22874,友住,トモズミ,,友住 ともずみ 氏名
1713,22875,友佐,トモサ,,友佐 ともさ 氏名
1714,22877,友倉,トモクラ,,友倉 ともくら 氏名
1715,22880,友冨,トモトミ,,友冨 ともとみ 氏名
1716,22881,友前,トモマエ,,友前 ともまえ 氏名
1717,22885,友員,トモカズ,,友員 ともかず 氏名
1718,22886,友善,トモヨシ,,友善 ともよし 氏名
1719,22888,友地,トモチ,,友地 ともち 氏名
1720,22889,友坂,トモサカ,,友坂 ともさか 氏名
1721,22890,友塚,トモツカ,,友塚 ともつか 氏名
1722,22890,友塚,トモヅカ,,友塚 ともづか 氏名
1723,22891,友守,トモモリ,,友守 とももり 氏名
1724,22893,友宗,トモムネ,,友宗 ともむね 氏名
1725,22895,友富,トモトミ,,友富 ともとみ 氏名
1726,22897,友尻,トモジリ,,友尻 ともじり 氏名
1727,22898,友尾,トモオ,,友尾 ともお 氏名
1728,22900,友屋,トモヤ,,友屋 ともや 氏名
1729,22902,友峯,トモミネ,,友峯 ともみね 氏名
1730,22904,友島,トモシマ,,友島 ともしま 氏名
1731,22905,友崎,トモサキ,,友崎 ともさき 氏名
1732,22905,友崎,トモザキ,,友崎 ともざき 氏名
1733,22906,友嶋,トモシマ,,友嶋 ともしま 氏名
1734,22908,友巻,トモマキ,,友巻 ともまき 氏名
1735,22910,友常,トモジョウ,,友常 ともじょう 氏名
1736,22922,友時,トモトキ,,友時 ともとき 氏名
1737,22925,友木屋,トモキヤ,,友木屋 ともきや 氏名
1738,22927,友本,トモモト,,友本 とももと 氏名
1739,22931,友林,トモバヤシ,,友林 ともばやし 氏名
1740,22933,友染,トモゾメ,,友染 ともぞめ 氏名
1741,22934,友栄,トモエ,,友栄 ともえ 氏名
1742,22936,友森,ユウモリ,,友森 ゆうもり 氏名
1743,22939,友武,トモタケ,,友武 ともたけ 氏名
1744,22941,友水,トモミズ,,友水 ともみず 氏名
1745,22945,友河,トモカワ,,友河 ともかわ 氏名
1746,22950,友滝,トモタキ,,友滝 ともたき 氏名
1747,22952,友瀧,トモタキ,,友瀧 ともたき 氏名
1748,22954,友生,トモオ,,友生 ともお 氏名
1749,22954,友生,トモノ,,友生 ともの 氏名
1750,22955,友盛,トモモリ,,友盛 とももり 氏名
1751,22958,友碇,トモイカリ,,友碇 ともいかり 氏名
1752,22961,友綱,トモツナ,,友綱 ともつな 氏名
1753,22962,友縄,トモナワ,,友縄 ともなわ 氏名
1754,22965,友良,トモラ,,友良 ともら 氏名
1755,22966,友草,トモクサ,,友草 ともくさ 氏名
1756,22967,友菊,トモギク,,友菊 ともぎく 氏名
1757,22968,友葭,トモヨシ,,友葭 ともよし 氏名
1758,22971,友西,トモニシ,,友西 ともにし 氏名
1759,22972,友谷,トモヤ,,友谷 ともや 氏名
1760,22975,友辺,トモベ,,友辺 ともべ 氏名
1761,22977,友邊,トモベ,,友邊 ともべ 氏名
1762,22986,友齋,トモナリ,,友齋 ともなり 氏名
1763,22988,双代,フタシロ,,双代 ふたしろ 氏名
1764,22989,双佐,ソウサ,,双佐 そうさ 氏名
1765,22992,双城,フタシロ,,双城 ふたしろ 氏名
1766,22993,双山,フタヤマ,,双山 ふたやま 氏名
1767,22995,双木,ソウキ,,双木 そうき 氏名
1768,23000,双津,ソウズ,,双津 そうず 氏名
1769,23000,双津,ソウヅ,,双津 そうづ 氏名
1770,23003,双畑,スゴハタ,,双畑 すごはた 氏名
1771,23004,双知,ソウチ,,双知 そうち 氏名
1772,23005,双石,クラベイシ,,双石 くらべいし 氏名
1773,23011,双道,ソウドウ,,双道 そうどう 氏名
1774,23013,双里,ソウリ,,双里 そうり 氏名
1775,23015,反り目,ソリメ,,反り目 そりめ 氏名
1776,23016,反リ目,ソリメ,,反リ目 そりめ 氏名
1777,23018,反保,タンボ,,反保 たんぼ 氏名
1778,23018,反保,タンポ,,反保 たんぽ 氏名
1779,23022,反尾,アゼオ,,反尾 あぜお 氏名
1780,23027,反房,タンボウ,,反房 たんぼう 氏名
1781,23028,反方,タンポウ,,反方 たんぽう 氏名
1782,23032,反甫,タンボ,,反甫 たんぼ 氏名
1783,23036,反葉,タンバ,,反葉 たんば 氏名
1784,23037,反迫,タンサコ,,反迫 たんさこ 氏名
1785,23039,反頭,タンドウ,,反頭 たんどう 氏名
1786,23041,取井,トリイ,,取井 とりい 氏名
1787,23042,取光,トリミツ,,取光 とりみつ 氏名
1788,23043,取切,トリキリ,,取切 とりきり 氏名
1789,23044,取坂,トリサカ,,取坂 とりさか 氏名
1790,23045,取尾,トリオ,,取尾 とりお 氏名
1791,23047,取島,トリシマ,,取島 とりしま 氏名
1792,23048,取嶋,トリシマ,,取嶋 とりしま 氏名
1793,23049,取本,トリモト,,取本 とりもと 氏名
1794,23050,取枡,トリマス,,取枡 とります 氏名
1795,23051,取桝,トリマス,,取桝 とります 氏名
1796,23052,取森,トリモリ,,取森 とりもり 氏名
1797,23053,取海,トリウミ,,取海 とりうみ 氏名
1798,23054,取淵,トリブチ,,取淵 とりぶち 氏名
1799,23055,取渕,トリブチ,,取渕 とりぶち 氏名
1800,23057,取田,トリタ,,取田 とりた 氏名
1801,23061,取附,トリツキ,,取附 とりつき 氏名
1802,23062,取香,トリカ,,取香 とりか 氏名
1803,23063,取鳥,トットリ,,取鳥 とっとり 氏名
1804,23064,受井,ウケイ,,受井 うけい 氏名
1805,23067,受本,ウケモト,,受本 うけもと 氏名
1806,23068,受村,ウケムラ,,受村 うけむら 氏名
1807,23069,受楽院,ジュラクイン,,受楽院 じゅらくいん 氏名
1808,23071,受野,ウケノ,,受野 うけの 氏名
1809,23078,口中道,クチナカミチ,,口中道 くちなかみち 氏名
1810,23079,口丸,クチマル,,口丸 くちまる 氏名
1811,23080,口之町,クチノマチ,,口之町 くちのまち 氏名
1812,23081,口井,クチイ,,口井 くちい 氏名
1813,23082,口入田,クニュウダ,,口入田 くにゅうだ 氏名
1814,23083,口出,クチデ,,口出 くちで 氏名
1815,23084,口分田,クモダ,,口分田 くもだ 氏名
1816,23085,口原,クチハラ,,口原 くちはら 氏名
1817,23088,口塚,クチツカ,,口塚 くちつか 氏名
1818,23089,口寸保,クチスボ,,口寸保 くちすぼ 氏名
1819,23091,口屋,クチヤ,,口屋 くちや 氏名
1820,23092,口岩,クチイワ,,口岩 くちいわ 氏名
1821,23093,口峯,クチミネ,,口峯 くちみね 氏名
1822,23094,口川,クチカワ,,口川 くちかわ 氏名
1823,23096,口手,クチデ,,口手 くちで 氏名
1824,23097,口木,クチキ,,口木 くちき 氏名
1825,23098,口本,クチモト,,口本 くちもと 氏名
1826,23100,口林,クチバヤシ,,口林 くちばやし 氏名
1827,23101,口池,クチイケ,,口池 くちいけ 氏名
1828,23103,口無,クチナシ,,口無 くちなし 氏名
1829,23104,口田,クチタ,,口田 くちた 氏名
1830,23105,口町,クチマチ,,口町 くちまち 氏名
1831,23106,口石,コウセキ,,口石 こうせき 氏名
1832,23108,口船,クチフネ,,口船 くちふね 氏名
1833,23110,口西,クチニシ,,口西 くちにし 氏名
1834,23111,口輪野,クチワノ,,口輪野 くちわの 氏名
1835,23113,古々本,ココモト,,古々本 ここもと 氏名
1836,23114,古ケ谷内,フルガヤチ,,古ケ谷内 ふるがやち 氏名
1837,23117,古上,コガミ,,古上 こがみ 氏名
1838,23119,古世,コセ,,古世 こせ 氏名
1839,23121,古世子,コセコ,,古世子 こせこ 氏名
1840,23122,古中,フルナカ,,古中 ふるなか 氏名
1841,23124,古主,コヌシ,,古主 こぬし 氏名
1842,23124,古主,フルヌシ,,古主 ふるぬし 氏名
1843,23125,古久井,コクイ,,古久井 こくい 氏名
1844,23127,古久根,コクネ,,古久根 こくね 氏名
1845,23128,古久沢,コクザワ,,古久沢 こくざわ 氏名
1846,23133,古井地,コイジ,,古井地 こいじ 氏名
1847,23140,古仙,フルセン,,古仙 ふるせん 氏名
1848,23142,古仲,コナカ,,古仲 こなか 氏名
1849,23143,古伏脇,コフシワキ,,古伏脇 こふしわき 氏名
1850,23144,古伯,コハク,,古伯 こはく 氏名
1851,23146,古住,コズミ,,古住 こずみ 氏名
1852,23147,古佐原,コサハラ,,古佐原 こさはら 氏名
1853,23148,古佐小,コサコ,,古佐小 こさこ 氏名
1854,23150,古佐賀,コサガ,,古佐賀 こさが 氏名
1855,23153,古保,コボ,,古保 こぼ 氏名
1856,23155,古保木,コボキ,,古保木 こぼき 氏名
1857,23156,古保里,コボリ,,古保里 こぼり 氏名
1858,23157,古信,フルノブ,,古信 ふるのぶ 氏名
1859,23159,古倉,フルクラ,,古倉 ふるくら 氏名
1860,23165,古八,フルハチ,,古八 ふるはち 氏名
1861,23168,古冨,フルトミ,,古冨 ふるとみ 氏名
1862,23172,古別府,フルベツプ,,古別府 ふるべつぷ 氏名
1863,23173,古前,フルマエ,,古前 ふるまえ 氏名
