batch_index,id,surface,pronunciation,rank,query
4141,21033,加須我,カスガ,,加須我 かすが 氏名
4142,21036,加須賀,カスガ,,加須賀 かすが 氏名
4143,21037,加頭,カズ,,加頭 かず 氏名
4144,21037,加頭,カトウ,,加頭 かとう 氏名
4145,21040,加鬮山,カクチヤマ,,加鬮山 かくちやま 氏名
4146,21042,加鹿,カシカ,,加鹿 かしか 氏名
4147,21043,加鼻,カバナ,,加鼻 かばな 氏名
4148,21044,加龍,カリュウ,,加龍 かりゅう 氏名
4149,21048,助代,スケダイ,,助代 すけだい 氏名
4150,21066,助宮,スケミヤ,,助宮 すけみや 氏名
4151,21068,助實,スケザネ,,助實 すけざね 氏名
4152,21071,助崎,スケザキ,,助崎 すけざき 氏名
4153,21081,助沢,スケザワ,,助沢 すけざわ 氏名
4154,21083,助澤,スケザワ,,助澤 すけざわ 氏名
4155,21087,助籐,スケトウ,,助籐 すけとう 氏名
4156,21088,助藤,スケトウ,,助藤 すけとう 氏名
4157,21090,助貞,スケサダ,,助貞 すけさだ 氏名
4158,21095,助金,スケカネ,,助金 すけかね 氏名
4159,21098,励,ハゲミ,,励 はげみ 氏名
4160,21098,励,ハズミ,,励 はずみ 氏名
4161,21101,勅使ケ原,テシガハラ,,勅使ケ原 てしがはら 氏名
4162,21102,勅使原,テシガハラ,,勅使原 てしがはら 氏名
4163,21103,勅使川,テシガワ,,勅使川 てしがわ 氏名
4164,21104,勇,イサム,,勇 いさむ 氏名
4165,21105,勇ノ上,ユノカミ,,勇ノ上 ゆのかみ 氏名
4166,21109,勇元,ユウゲン,,勇元 ゆうげん 氏名
4167,21111,勇内山,ユナヤマ,,勇内山 ゆなやま 氏名
4168,21113,勇原,ユウハラ,,勇原 ゆうはら 氏名
4169,21114,勇地,ユウヂ,,勇地 ゆうぢ 氏名
4170,21115,勇塚,ユウヅカ,,勇塚 ゆうづか 氏名
4171,21116,勇宮,ユウミヤ,,勇宮 ゆうみや 氏名
4172,21119,勇山,イサミヤマ,,勇山 いさみやま 氏名
4173,21119,勇山,ユウザン,,勇山 ゆうざん 氏名
4174,21120,勇島,ユウジマ,,勇島 ゆうじま 氏名
4175,21123,勇惣,ユウソウ,,勇惣 ゆうそう 氏名
4176,21123,勇惣,ユソウ,,勇惣 ゆそう 氏名
4177,21126,勇本,イサミモト,,勇本 いさみもと 氏名
4178,21130,勇水,イサミ,,勇水 いさみ 氏名
4179,21132,勇生,ユウブ,,勇生 ゆうぶ 氏名
4180,21133,勇田,ユウタ,,勇田 ゆうた 氏名
4181,21136,勇見,ユウミ,,勇見 ゆうみ 氏名
4182,21137,勇谷,イサミヤ,,勇谷 いさみや 氏名
4183,21137,勇谷,ユウタニ,,勇谷 ゆうたに 氏名
4184,21142,勇魚,イサナ,,勇魚 いさな 氏名
4185,21143,勉,ベン,,勉 べん 氏名
4186,21144,動山,ドウヤマ,,動山 どうやま 氏名
4187,21145,動木,ユルギ,,動木 ゆるぎ 氏名
4188,21148,動音,ドット,,動音 どっと 氏名
4189,21151,勘代,カンダイ,,勘代 かんだい 氏名
4190,21156,勘原,カンバラ,,勘原 かんばら 氏名
4191,21160,勘場瀬,カンバセ,,勘場瀬 かんばせ 氏名
4192,21161,勘塲,カンバ,,勘塲 かんば 氏名
4193,21167,勘島,カンジマ,,勘島 かんじま 氏名
4194,21169,勘川,カンガワ,,勘川 かんがわ 氏名
4195,21170,勘左,カンザ,,勘左 かんざ 氏名
4196,21176,勘沢,カンザワ,,勘沢 かんざわ 氏名
4197,21179,勘田,カンタ,,勘田 かんた 氏名
4198,21180,勘田口,カンダグチ,,勘田口 かんだぐち 氏名
4199,21184,勘藤,カントウ,,勘藤 かんとう 氏名
4200,21186,勘迫,カンザコ,,勘迫 かんざこ 氏名
4201,21190,勘里,カンザト,,勘里 かんざと 氏名
4202,21194,務仲,ムナカ,,務仲 むなか 氏名
4203,21197,務臺,ムダイ,,務臺 むだい 氏名
4204,21207,勝円,カツエン,,勝円 かつえん 氏名
4205,21208,勝冨,カツドミ,,勝冨 かつどみ 氏名
4206,21213,勝叉,カツマタ,,勝叉 かつまた 氏名
4207,21215,勝口,カツグチ,,勝口 かつぐち 氏名
4208,21218,勝城,カツキ,,勝城 かつき 氏名
4209,21222,勝堂,ショウドウ,,勝堂 しょうどう 氏名
4210,21225,勝安,カツヤス,,勝安 かつやす 氏名
4211,21239,勝扇,カツオウギ,,勝扇 かつおうぎ 氏名
4212,21240,勝摩,カツマ,,勝摩 かつま 氏名
4213,21264,勝瑞,カツズイ,,勝瑞 かつずい 氏名
4214,21264,勝瑞,シヨウズイ,,勝瑞 しようずい 氏名
4215,21270,勝磯,カツイソ,,勝磯 かついそ 氏名
4216,21271,勝箆,カツノ,,勝箆 かつの 氏名
4217,21273,勝篦,カツノ,,勝篦 かつの 氏名
4218,21278,勝花,カツハナ,,勝花 かつはな 氏名
4219,21280,勝藤,カットウ,,勝藤 かっとう 氏名
4220,21283,勝誠,ショウセイ,,勝誠 しょうせい 氏名
4221,21286,勝賀,ショウガ,,勝賀 しょうが 氏名
4222,21298,募井,ツノイ,,募井 つのい 氏名
4223,21299,勢,イキオイ,,勢 いきおい 氏名
4224,21301,勢一,セイチ,,勢一 せいち 氏名
4225,21303,勢上,セガミ,,勢上 せがみ 氏名
4226,21309,勢司,セイジ,,勢司 せいじ 氏名
4227,21310,勢合,セイゴウ,,勢合 せいごう 氏名
4228,21310,勢合,セゴウ,,勢合 せごう 氏名
4229,21311,勢喜,セキ,,勢喜 せき 氏名
4230,21312,勢堂,セイドウ,,勢堂 せいどう 氏名
4231,21313,勢塒,セトキ,,勢塒 せとき 氏名
4232,21315,勢尾,セオ,,勢尾 せお 氏名
4233,21318,勢島,セシマ,,勢島 せしま 氏名
4234,21319,勢嶋,セジマ,,勢嶋 せじま 氏名
4235,21324,勢料,セイリョウ,,勢料 せいりょう 氏名
4236,21328,勢柄,セガラ,,勢柄 せがら 氏名
4237,21329,勢水,セイスイ,,勢水 せいすい 氏名
4238,21330,勢渡,セト,,勢渡 せと 氏名
4239,21330,勢渡,セド,,勢渡 せど 氏名
4240,21331,勢溜,セイダマル,,勢溜 せいだまる 氏名
4241,21333,勢瀬,セセ,,勢瀬 せせ 氏名
4242,21335,勢畑,セハタ,,勢畑 せはた 氏名
4243,21337,勢石,セイシ,,勢石 せいし 氏名
4244,21337,勢石,セセキ,,勢石 せせき 氏名
4245,21341,勢羽,セバ,,勢羽 せば 氏名
4246,21343,勢良,セラ,,勢良 せら 氏名
4247,21344,勢見,セミ,,勢見 せみ 氏名
4248,21345,勢見月,セミヅキ,,勢見月 せみづき 氏名
4249,21346,勢観房,セイカンボウ,,勢観房 せいかんぼう 氏名
4250,21347,勢賀,セガ,,勢賀 せが 氏名
4251,21349,勢越,セゴシ,,勢越 せごし 氏名
4252,21350,勢造,セヅクリ,,勢造 せづくり 氏名
4253,21351,勢郷,セゴウ,,勢郷 せごう 氏名
4254,21354,勢頭,セド,,勢頭 せど 氏名
4255,21356,勤息,キンソク,,勤息 きんそく 氏名
4256,21357,勤桑,ゴンソウ,,勤桑 ごんそう 氏名
4257,21364,勸山,ススヤマ,,勸山 すすやま 氏名
4258,21365,勸野,カンノ,,勸野 かんの 氏名
4259,21366,勺代,シャクダイ,,勺代 しゃくだい 氏名
4260,21368,勾梅,コウバイ,,勾梅 こうばい 氏名
4261,21369,勾田,マガタ,,勾田 まがた 氏名
4262,21371,匂山,コウヤマ,,匂山 こうやま 氏名
4263,21375,匂雪,ワユキ,,匂雪 わゆき 氏名
4264,21378,包吉,カネヨシ,,包吉 かねよし 氏名
4265,21381,包守,カネモリ,,包守 かねもり 氏名
4266,21383,包市,カネツツミ,,包市 かねつつみ 氏名
4267,21384,包末,カネスエ,,包末 かねすえ 氏名
4268,21385,包本,カネモト,,包本 かねもと 氏名
4269,21386,包松,カネマツ,,包松 かねまつ 氏名
4270,21397,北ノ内,キタノウチ,,北ノ内 きたのうち 氏名
4271,21405,北一,キタイチ,,北一 きたいち 氏名
4272,21407,北下,ボッケ,,北下 ぼっけ 氏名
4273,21412,北久,キタク,,北久 きたく 氏名
4274,21418,北之口,キタノグチ,,北之口 きたのぐち 氏名
4275,21419,北之園,キタノゾノ,,北之園 きたのぞの 氏名
4276,21426,北之馬,キタノマ,,北之馬 きたのま 氏名
4277,21427,北乗,キタノリ,,北乗 きたのり 氏名
4278,21430,北井上,キタイノウエ,,北井上 きたいのうえ 氏名
4279,21431,北井崎,キタイザキ,,北井崎 きたいざき 氏名
4280,21442,北光,キタミツ,,北光 きたみつ 氏名
4281,21444,北八代,キタヤシロ,,北八代 きたやしろ 氏名
4282,21461,北名,キタミョウ,,北名 きたみょう 氏名
4283,21472,北土井,キタドイ,,北土井 きたどい 氏名
4284,21474,北坊,キタノボウ,,北坊 きたのぼう 氏名
4285,21475,北垣内,キタガイチ,,北垣内 きたがいち 氏名
4286,21481,北基,キタキ,,北基 きたき 氏名
4287,21490,北宇智,キタウチ,,北宇智 きたうち 氏名
4288,21494,北宿,キタジュク,,北宿 きたじゅく 氏名
4289,21495,北寄崎,キタキザキ,,北寄崎 きたきざき 氏名
4290,21498,北寒寺,ホッカンジ,,北寒寺 ほっかんじ 氏名
4291,21514,北嶌,キタシマ,,北嶌 きたしま 氏名
4292,21515,北川内,キタガワチ,,北川内 きたがわち 氏名
4293,21515,北川内,キタコウチ,,北川内 きたこうち 氏名
4294,21516,北川原,キタカワハラ,,北川原 きたかわはら 氏名
4295,21523,北幸,キタサチ,,北幸 きたさち 氏名
4296,21526,北床,キタトコ,,北床 きたとこ 氏名
4297,21529,北張,キタハリ,,北張 きたはり 氏名
4298,21536,北惠,キタエ,,北惠 きたえ 氏名
4299,21540,北扇,キタオウギ,,北扇 きたおうぎ 氏名
4300,21542,北掘,キタホリ,,北掘 きたほり 氏名
4301,21548,北時,キタトキ,,北時 きたとき 氏名
4302,21550,北朴木,キタホウノキ,,北朴木 きたほうのき 氏名
4303,21553,北束,キタツカ,,北束 きたつか 氏名
4304,21553,北束,キタヅカ,,北束 きたづか 氏名
4305,21554,北来,キタキ,,北来 きたき 氏名
4306,21567,北植,キタウエ,,北植 きたうえ 氏名
4307,21568,北楠,キタクス,,北楠 きたくす 氏名
4308,21570,北榮,キタエ,,北榮 きたえ 氏名
4309,21574,北檀,キタダン,,北檀 きただん 氏名
4310,21575,北次,キタジ,,北次 きたじ 氏名
4311,21575,北次,キタツギ,,北次 きたつぎ 氏名
4312,21580,北沖,キタオキ,,北沖 きたおき 氏名
4313,21581,北河原,キタガハラ,,北河原 きたがはら 氏名
4314,21584,北泊,キタドマリ,,北泊 きたどまり 氏名
4315,21587,北津留,キタヅル,,北津留 きたづる 氏名
4316,21593,北渕,キタブチ,,北渕 きたぶち 氏名
4317,21602,北瀉,キタガタ,,北瀉 きたがた 氏名
4318,21604,北炭,キタズミ,,北炭 きたずみ 氏名
4319,21605,北焼,キタヤキ,,北焼 きたやき 氏名
4320,21606,北熊,キタグマ,,北熊 きたぐま 氏名
4321,21612,北生,キタノ,,北生 きたの 氏名
4322,21613,北生見,キタウミ,,北生見 きたうみ 氏名
4323,21615,北田代,キタタシロ,,北田代 きたたしろ 氏名
4324,21618,北留,キタドメ,,北留 きたどめ 氏名
4325,21620,北白,キタシロ,,北白 きたしろ 氏名
4326,21625,北相馬,キタソウマ,,北相馬 きたそうま 氏名
4327,21636,北箸,キタハシ,,北箸 きたはし 氏名
4328,21641,北緒,キタオ,,北緒 きたお 氏名
4329,21653,北良,キタラ,,北良 きたら 氏名
4330,21657,北荘,キタショウ,,北荘 きたしょう 氏名
4331,21671,北誥,キタヅメ,,北誥 きたづめ 氏名
4332,21674,北谿,キタタニ,,北谿 きたたに 氏名
4333,21681,北迫,キタザコ,,北迫 きたざこ 氏名
4334,21695,北野口,キタノグチ,,北野口 きたのぐち 氏名
4335,21696,北野沢,キタノザワ,,北野沢 きたのざわ 氏名
4336,21697,北野澤,キタノザワ,,北野澤 きたのざわ 氏名
4337,21702,北開,キタビラキ,,北開 きたびらき 氏名
4338,21706,北防,キタノボウ,,北防 きたのぼう 氏名
4339,21709,北雑,キタゾウ,,北雑 きたぞう 氏名
4340,21714,北馬越,キタマゴエ,,北馬越 きたまごえ 氏名
4341,21716,北鬼江,キタオニエ,,北鬼江 きたおにえ 氏名
4342,21717,北鳴,キタナル,,北鳴 きたなる 氏名
4343,21718,北鶴,キタツル,,北鶴 きたつる 氏名
4344,21724,匠内,タクミウチ,,匠内 たくみうち 氏名
4345,21726,匠田,タクダ,,匠田 たくだ 氏名
4346,21727,匠間,タクマ,,匠間 たくま 氏名
4347,21735,医王田,イオウタ,,医王田 いおうた 氏名
4348,21736,區藤,クドウ,,區藤 くどう 氏名
4349,21737,十々木,トトキ,,十々木 ととき 氏名
4350,21742,十七女,トナメ,,十七女 となめ 氏名
4351,21743,十七部,トナベ,,十七部 となべ 氏名
4352,21747,十中,ジュウナカ,,十中 じゅうなか 氏名
4353,21748,十丸,トウマル,,十丸 とうまる 氏名
4354,21748,十丸,トマル,,十丸 とまる 氏名
4355,21751,十九本,トクモト,,十九本 とくもと 氏名
4356,21752,十九波,ジュウクナミ,,十九波 じゅうくなみ 氏名
4357,21757,十二役,ジュウニヤク,,十二役 じゅうにやく 氏名
4358,21762,十二里,ジュウニリ,,十二里 じゅうにり 氏名
4359,21764,十五,トウゴ,,十五 とうご 氏名
4360,21769,十八公,ソヤギミ,,十八公 そやぎみ 氏名
4361,21771,十六原,イザハラ,,十六原 いざはら 氏名
4362,21773,十前,ジュウゼン,,十前 じゅうぜん 氏名
4363,21776,十原,ジュウバル,,十原 じゅうばる 氏名
4364,21777,十司,トツカ,,十司 とつか 氏名
4365,21779,十和,トオワ,,十和 とおわ 氏名
4366,21781,十四山,ジュウシヤマ,,十四山 じゅうしやま 氏名
4367,21784,十家,トイエ,,十家 といえ 氏名
4368,21786,十屋,トウヤ,,十屋 とうや 氏名
4369,21790,十府,ジュップ,,十府 じゅっぷ 氏名
4370,21791,十役,ジュウヤク,,十役 じゅうやく 氏名
4371,21791,十役,トオヤク,,十役 とおやく 氏名
4372,21794,十手山,トテヤマ,,十手山 とてやま 氏名
4373,21795,十持,トモチ,,十持 ともち 氏名
4374,21799,十松,ジュウマツ,,十松 じゅうまつ 氏名
4375,21801,十枝内,トエナイ,,十枝内 とえない 氏名
4376,21806,十楽寺,ジュウラクジ,,十楽寺 じゅうらくじ 氏名
4377,21814,十神,トカミ,,十神 とかみ 氏名
4378,21821,十蟹,トガニ,,十蟹 とがに 氏名
4379,21824,十辺舎,ジッペンシャ,,十辺舎 じっぺんしゃ 氏名
4380,21827,十都,トソウ,,十都 とそう 氏名
4381,21829,十野,ジュウノ,,十野 じゅうの 氏名
4382,21829,十野,トウノ,,十野 とうの 氏名
4383,21830,十門地,ジュウモンヂ,,十門地 じゅうもんぢ 氏名
4384,21831,十阿弥,ジュウアミ,,十阿弥 じゅうあみ 氏名
4385,21832,十阿彌,ジュウアミ,,十阿彌 じゅうあみ 氏名
4386,21833,十露木,トロキ,,十露木 とろき 氏名
4387,21835,千々布,チジブ,,千々布 ちじぶ 氏名
4388,21837,千々村,チヂムラ,,千々村 ちぢむら 氏名
4389,21844,千々野,チヂノ,,千々野 ちぢの 氏名
4390,21845,千が崎,チガサキ,,千が崎 ちがさき 氏名
4391,21852,千且,センダ,,千且 せんだ 氏名
4392,21854,千並,チナミ,,千並 ちなみ 氏名
4393,21856,千丸,センマル,,千丸 せんまる 氏名
4394,21863,千之巣,センノス,,千之巣 せんのす 氏名
4395,21864,千之木,チノキ,,千之木 ちのき 氏名
4396,21866,千井,チイ,,千井 ちい 氏名
4397,21881,千代嵐,チヨアラシ,,千代嵐 ちよあらし 氏名
4398,21883,千代政,チヨマサ,,千代政 ちよまさ 氏名
4399,21884,千代木,チヨギ,,千代木 ちよぎ 氏名
4400,21896,千代盛,チヨモリ,,千代盛 ちよもり 氏名
4401,21904,千代鶴,チヨヅル,,千代鶴 ちよづる 氏名
4402,21908,千保,センポ,,千保 せんぽ 氏名
4403,21912,千光士,センコウシ,,千光士 せんこうし 氏名
4404,21914,千切谷,チキリヤ,,千切谷 ちきりや 氏名
4405,21915,千刈,センガリ,,千刈 せんがり 氏名
4406,21916,千利浜,チリハマ,,千利浜 ちりはま 氏名
4407,21917,千利濱,チリハマ,,千利濱 ちりはま 氏名
4408,21918,千力,チリキ,,千力 ちりき 氏名
4409,21921,千千松,チヂマツ,,千千松 ちぢまつ 氏名
4410,21922,千千波,チヂワ,,千千波 ちぢわ 氏名
4411,21924,千千輪,チヂワ,,千千輪 ちぢわ 氏名
4412,21927,千司,センジ,,千司 せんじ 氏名
4413,21931,千味,チミ,,千味 ちみ 氏名
4414,21933,千喜田,チキタ,,千喜田 ちきた 氏名
4415,21938,千地,センジ,,千地 せんじ 氏名
4416,21939,千地丸,センチマル,,千地丸 せんちまる 氏名
4417,21943,千城寺,センジョウジ,,千城寺 せんじょうじ 氏名
4418,21947,千夏,チナツ,,千夏 ちなつ 氏名
4419,21955,千山,チヤマ,,千山 ちやま 氏名
4420,21968,千幸,チユキ,,千幸 ちゆき 氏名
4421,21969,千廣,チヒロ,,千廣 ちひろ 氏名
4422,21971,千影,チカゲ,,千影 ちかげ 氏名
4423,21972,千後,チゴ,,千後 ちご 氏名
4424,21975,千応山,チオヤマ,,千応山 ちおやま 氏名
4425,21976,千應山,チオヤマ,,千應山 ちおやま 氏名
4426,21978,千戝,センザイ,,千戝 せんざい 氏名
4427,21980,千手間,チヅマ,,千手間 ちづま 氏名
4428,21981,千手院,センジュイン,,千手院 せんじゅいん 氏名
4429,21982,千振,チブリ,,千振 ちぶり 氏名
4430,21983,千摺,センズリ,,千摺 せんずり 氏名
4431,21988,千星,チボシ,,千星 ちぼし 氏名
4432,21989,千智岩,チヂワ,,千智岩 ちぢわ 氏名
4433,21990,千智松,チヂマツ,,千智松 ちぢまつ 氏名
4434,21993,千木崎,チギサキ,,千木崎 ちぎさき 氏名
4435,21994,千木穂,チギホ,,千木穂 ちぎほ 氏名
