batch_index,id,surface,pronunciation,rank,query
4980,40133,年梅,ネンバイ,,年梅 ねんばい 氏名
4981,40135,年楳,ネンバイ,,年楳 ねんばい 氏名
4982,40136,年水,トシミズ,,年水 としみず 氏名
4983,40139,年澄,トシズミ,,年澄 としずみ 氏名
4984,40142,年真,ネンマ,,年真 ねんま 氏名
4985,40143,年綱,トシツナ,,年綱 としつな 氏名
4986,40144,年縄,トシナワ,,年縄 としなわ 氏名
4987,40145,年繩,トシナワ,,年繩 としなわ 氏名
4988,40148,年見口,トシミグチ,,年見口 としみぐち 氏名
4989,40149,年財,ネンザイ,,年財 ねんざい 氏名
4990,40151,年野,トシノ,,年野 としの 氏名
4991,40156,幸中,コウナカ,,幸中 こうなか 氏名
4992,40158,幸亀,コウカメ,,幸亀 こうかめ 氏名
4993,40159,幸伍,コウゴ,,幸伍 こうご 氏名
4994,40163,幸元,コウモト,,幸元 こうもと 氏名
4995,40163,幸元,サチモト,,幸元 さちもと 氏名
4996,40164,幸円,コウエン,,幸円 こうえん 氏名
4997,40165,幸冨,コウトミ,,幸冨 こうとみ 氏名
4998,40167,幸前,コウマエ,,幸前 こうまえ 氏名
4999,40168,幸加木,コウカキ,,幸加木 こうかき 氏名
5000,40169,幸勢城,コウセキ,,幸勢城 こうせき 氏名
5001,40170,幸原,サチハラ,,幸原 さちはら 氏名
5002,40172,幸園,コウゾノ,,幸園 こうぞの 氏名
5003,40175,幸城,コウシロ,,幸城 こうしろ 氏名
5004,40175,幸城,ユキシロ,,幸城 ゆきしろ 氏名
5005,40176,幸埜,コウノ,,幸埜 こうの 氏名
5006,40179,幸場,コウバ,,幸場 こうば 氏名
5007,40180,幸塚,コウヅカ,,幸塚 こうづか 氏名
5008,40184,幸婦山,コブヤマ,,幸婦山 こぶやま 氏名
5009,40185,幸家,コウケ,,幸家 こうけ 氏名
5010,40187,幸寺,コウテラ,,幸寺 こうてら 氏名
5011,40188,幸尻,コウジリ,,幸尻 こうじり 氏名
5012,40190,幸屋,コウヤ,,幸屋 こうや 氏名
5013,40192,幸岡,コウオカ,,幸岡 こうおか 氏名
5014,40193,幸岩,コウイワ,,幸岩 こういわ 氏名
5015,40196,幸嶋,コウシマ,,幸嶋 こうしま 氏名
5016,40196,幸嶋,コウジマ,,幸嶋 こうじま 氏名
5017,40197,幸川,コウカワ,,幸川 こうかわ 氏名
5018,40198,幸左,コウサ,,幸左 こうさ 氏名
5019,40199,幸弥,コウヤ,,幸弥 こうや 氏名
5020,40201,幸待,ナリマチ,,幸待 なりまち 氏名
5021,40202,幸後,コウゴ,,幸後 こうご 氏名
5022,40205,幸所,コウショ,,幸所 こうしょ 氏名
5023,40209,幸木,コウキ,,幸木 こうき 氏名
5024,40212,幸柳,コウヤナギ,,幸柳 こうやなぎ 氏名
5025,40214,幸根,コウネ,,幸根 こうね 氏名
5026,40216,幸毛,コウゲ,,幸毛 こうげ 氏名
5027,40219,幸河,コウカワ,,幸河 こうかわ 氏名
5028,40220,幸泉,コウイズミ,,幸泉 こういずみ 氏名
5029,40226,幸澤,コウサワ,,幸澤 こうさわ 氏名
5030,40226,幸澤,コウザワ,,幸澤 こうざわ 氏名
5031,40228,幸玉,コウダマ,,幸玉 こうだま 氏名
5032,40229,幸王,コウオウ,,幸王 こうおう 氏名
5033,40230,幸畑,コウハタ,,幸畑 こうはた 氏名
5034,40235,幸福田,コウフクダ,,幸福田 こうふくだ 氏名
5035,40240,幸脇,コウワキ,,幸脇 こうわき 氏名
5036,40240,幸脇,サイノワキ,,幸脇 さいのわき 氏名
5037,40243,幸藤,コウドウ,,幸藤 こうどう 氏名
5038,40245,幸親,コウシン,,幸親 こうしん 氏名
5039,40246,幸谷,コウタニ,,幸谷 こうたに 氏名
5040,40247,幸賀,コウガ,,幸賀 こうが 氏名
5041,40251,幸野屋,コウノヤ,,幸野屋 こうのや 氏名
5042,40254,幸間,コウマ,,幸間 こうま 氏名
5043,40256,幸頭,コウガシラ,,幸頭 こうがしら 氏名
5044,40257,幸風,コウフウ,,幸風 こうふう 氏名
5045,40259,幸高,コウダカ,,幸高 こうだか 氏名
5046,40264,幹田,ミキタ,,幹田 みきた 氏名
5047,40265,幻中,マモナカ,,幻中 まもなか 氏名
5048,40271,幾世橋,キヨハシ,,幾世橋 きよはし 氏名
5049,40272,幾世永,キヨナガ,,幾世永 きよなが 氏名
5050,40273,幾井,イクイ,,幾井 いくい 氏名
5051,40275,幾佐田,キサダ,,幾佐田 きさだ 氏名
5052,40277,幾合,イクアイ,,幾合 いくあい 氏名
5053,40280,幾坂,イクサカ,,幾坂 いくさか 氏名
5054,40283,幾山,イクヤマ,,幾山 いくやま 氏名
5055,40284,幾岡,イクオカ,,幾岡 いくおか 氏名
5056,40285,幾嶋,イクジマ,,幾嶋 いくじま 氏名
5057,40286,幾川,イクカワ,,幾川 いくかわ 氏名
5058,40287,幾左田,キサダ,,幾左田 きさだ 氏名
5059,40288,幾度,イクド,,幾度 いくど 氏名
5060,40290,幾戸,キド,,幾戸 きど 氏名
5061,40293,幾村,イクムラ,,幾村 いくむら 氏名
5062,40295,幾橋,イクハシ,,幾橋 いくはし 氏名
5063,40296,幾永,イクナガ,,幾永 いくなが 氏名
5064,40299,幾渡,イクド,,幾渡 いくど 氏名
5065,40300,幾滝,イクタキ,,幾滝 いくたき 氏名
5066,40301,幾瀧,イクタキ,,幾瀧 いくたき 氏名
5067,40306,幾老,イクロ,,幾老 いくろ 氏名
5068,40308,幾虎,イクトラ,,幾虎 いくとら 氏名
5069,40310,幾谷,イクタニ,,幾谷 いくたに 氏名
5070,40312,幾間,イクマ,,幾間 いくま 氏名
5071,40318,広上,ヒロガミ,,広上 ひろがみ 氏名
5072,40319,広下,ヒロシタ,,広下 ひろした 氏名
5073,40320,広丸,ヒロマル,,広丸 ひろまる 氏名
5074,40321,広久,ヒロヒサ,,広久 ひろひさ 氏名
5075,40326,広住,ヒロズミ,,広住 ひろずみ 氏名
5076,40327,広佐古,ヒロサコ,,広佐古 ひろさこ 氏名
5077,40329,広倉,ヒロクラ,,広倉 ひろくら 氏名
5078,40330,広兼,ヒロガネ,,広兼 ひろがね 氏名
5079,40331,広冨,ヒロトミ,,広冨 ひろとみ 氏名
5080,40333,広刈,ヒロカリ,,広刈 ひろかり 氏名
5081,40334,広勢,ヒロセ,,広勢 ひろせ 氏名
5082,40335,広升,ヒロマス,,広升 ひろます 氏名
5083,40341,広塚,ヒロズカ,,広塚 ひろずか 氏名
5084,40341,広塚,ヒロツカ,,広塚 ひろつか 氏名
5085,40342,広増,ヒロマス,,広増 ひろます 氏名
5086,40344,広奥,ヒロオク,,広奥 ひろおく 氏名
5087,40345,広好,ヒロヨシ,,広好 ひろよし 氏名
5088,40346,広宇次,ヒロウジ,,広宇次 ひろうじ 氏名
5089,40349,広宮,ヒロミヤ,,広宮 ひろみや 氏名
5090,40350,広富,ヒロトミ,,広富 ひろとみ 氏名
5091,40351,広實,ヒロザネ,,広實 ひろざね 氏名
5092,40354,広屋,ヒロヤ,,広屋 ひろや 氏名
5093,40357,広峯,ヒロミネ,,広峯 ひろみね 氏名
5094,40358,広峰,ヒロミネ,,広峰 ひろみね 氏名
5095,40359,広島屋,ヒロシマヤ,,広島屋 ひろしまや 氏名
5096,40361,広嵜,ヒロサキ,,広嵜 ひろさき 氏名
5097,40363,広嶌,ヒロシマ,,広嶌 ひろしま 氏名
5098,40364,広嶼,ヒロシマ,,広嶼 ひろしま 氏名
5099,40366,広底,ヒロソコ,,広底 ひろそこ 氏名
5100,40368,広延,ヒロノベ,,広延 ひろのべ 氏名
5101,40369,広引,ヒロビキ,,広引 ひろびき 氏名
5102,40370,広恒,ヒロツネ,,広恒 ひろつね 氏名
5103,40372,広房,ヒロフサ,,広房 ひろふさ 氏名
5104,40374,広方,ヒロカタ,,広方 ひろかた 氏名
5105,40375,広曽,ヒロソ,,広曽 ひろそ 氏名
5106,40377,広杉,ヒロスギ,,広杉 ひろすぎ 氏名
5107,40379,広枝,ヒロエダ,,広枝 ひろえだ 氏名
5108,40381,広桝,ヒロマス,,広桝 ひろます 氏名
5109,40382,広桶,ヒロオケ,,広桶 ひろおけ 氏名
5110,40383,広梅,ヒロウメ,,広梅 ひろうめ 氏名
5111,40384,広武,ヒロタケ,,広武 ひろたけ 氏名
5112,40388,広氏,ヒロウジ,,広氏 ひろうじ 氏名
5113,40390,広沼,ヒロヌマ,,広沼 ひろぬま 氏名
5114,40391,広波,ヒロナミ,,広波 ひろなみ 氏名
5115,40394,広浜,コウハマ,,広浜 こうはま 氏名
5116,40395,広浦,ヒロウラ,,広浦 ひろうら 氏名
5117,40399,広清,ヒロセ,,広清 ひろせ 氏名
5118,40400,広渕,ヒロブチ,,広渕 ひろぶち 氏名
5119,40401,広滋,ヒロシゲ,,広滋 ひろしげ 氏名
5120,40404,広濱,ヒロハマ,,広濱 ひろはま 氏名
5121,40405,広瀧,ヒロタキ,,広瀧 ひろたき 氏名
5122,40406,広狩,ヒロカリ,,広狩 ひろかり 氏名
5123,40406,広狩,ヒロガリ,,広狩 ひろがり 氏名
5124,40407,広猟,ヒロガリ,,広猟 ひろがり 氏名
5125,40409,広理,ヒロリ,,広理 ひろり 氏名
5126,40410,広畝,ヒロセ,,広畝 ひろせ 氏名
5127,40412,広白,ヒロハク,,広白 ひろはく 氏名
5128,40413,広盛,ヒロモリ,,広盛 ひろもり 氏名
5129,40414,広直,ヒロナオ,,広直 ひろなお 氏名
5130,40415,広知,ヒロチ,,広知 ひろち 氏名
5131,40417,広砂,ヒロスナ,,広砂 ひろすな 氏名
5132,40418,広神,ヒロカミ,,広神 ひろかみ 氏名
5133,40419,広秋,ヒロアキ,,広秋 ひろあき 氏名
5134,40420,広端,ヒロハタ,,広端 ひろはた 氏名
5135,40423,広納,ヒロノウ,,広納 ひろのう 氏名
5136,40424,広絵,ヒロエ,,広絵 ひろえ 氏名
5137,40425,広繁,ヒロシゲ,,広繁 ひろしげ 氏名
5138,40426,広羽,ヒロハ,,広羽 ひろは 氏名
5139,40428,広脇,ヒロワキ,,広脇 ひろわき 氏名
5140,40429,広舟,ヒロフネ,,広舟 ひろふね 氏名
5141,40430,広船,ヒロフネ,,広船 ひろふね 氏名
5142,40432,広花,ヒロハナ,,広花 ひろはな 氏名
5143,40434,広苅,ヒロカリ,,広苅 ひろかり 氏名
5144,40437,広藤,ヒロフジ,,広藤 ひろふじ 氏名
5145,40438,広貞,ヒロサダ,,広貞 ひろさだ 氏名
5146,40439,広賀,ヒロガ,,広賀 ひろが 氏名
5147,40442,広辺,ヒロベ,,広辺 ひろべ 氏名
5148,40443,広辻,ヒロツジ,,広辻 ひろつじ 氏名
5149,40444,広近,ヒロチカ,,広近 ひろちか 氏名
5150,40445,広迫,ヒロサコ,,広迫 ひろさこ 氏名
5151,40448,広部,コウベ,,広部 こうべ 氏名
5152,40451,広金,ヒロカネ,,広金 ひろかね 氏名
5153,40453,広阪,ヒロサカ,,広阪 ひろさか 氏名
5154,40455,広須,ヒロス,,広須 ひろす 氏名
5155,40458,広鶴,ヒロツル,,広鶴 ひろつる 氏名
5156,40459,広鹿,ヒロシカ,,広鹿 ひろしか 氏名
5157,40460,広龍,ヒロタツ,,広龍 ひろたつ 氏名
5158,40461,庄ノ,ショウノ,,庄ノ しょうの 氏名
5159,40462,庄下,ショウカ,,庄下 しょうか 氏名
5160,40462,庄下,ショウゲ,,庄下 しょうげ 氏名
5161,40466,庄内谷,ショウナイヤ,,庄内谷 しょうないや 氏名
5162,40467,庄出,ショウデ,,庄出 しょうで 氏名
5163,40469,庄勢,ショウセ,,庄勢 しょうせ 氏名
5164,40475,庄司見,ショウジケン,,庄司見 しょうじけん 氏名
5165,40476,庄司野,ショウジノ,,庄司野 しょうじの 氏名
5166,40478,庄喜,ツカギ,,庄喜 つかぎ 氏名
5167,40481,庄坪,ショウツボ,,庄坪 しょうつぼ 氏名
5168,40482,庄垣,ショウガキ,,庄垣 しょうがき 氏名
5169,40484,庄埜,ショウノ,,庄埜 しょうの 氏名
5170,40486,庄堂,ショウドウ,,庄堂 しょうどう 氏名
5171,40488,庄寿見,ショウズミ,,庄寿見 しょうずみ 氏名
5172,40489,庄尻,ショウジリ,,庄尻 しょうじり 氏名
5173,40495,庄形,ショウガタ,,庄形 しょうがた 氏名
5174,40496,庄後,ショウゴ,,庄後 しょうご 氏名
5175,40497,庄慶,ショウケイ,,庄慶 しょうけい 氏名
5176,40498,庄戸,ショウド,,庄戸 しょうど 氏名
5177,40501,庄末,ショウスエ,,庄末 しょうすえ 氏名
5178,40504,庄条,ショウジョウ,,庄条 しょうじょう 氏名
5179,40506,庄條,ショウジョウ,,庄條 しょうじょう 氏名
5180,40507,庄森,ショウモリ,,庄森 しょうもり 氏名
5181,40508,庄武,ショウブ,,庄武 しょうぶ 氏名
5182,40510,庄江,ショウエ,,庄江 しょうえ 氏名
5183,40512,庄満,ショウマン,,庄満 しょうまん 氏名
5184,40513,庄源,ショウゲン,,庄源 しょうげん 氏名
5185,40515,庄田平,ショウタヒラ,,庄田平 しょうたひら 氏名
5186,40516,庄畑,ショウハタ,,庄畑 しょうはた 氏名
5187,40517,庄畠,ショウハタ,,庄畠 しょうはた 氏名
5188,40519,庄矢,ショウヤ,,庄矢 しょうや 氏名
5189,40520,庄礼,ショウレイ,,庄礼 しょうれい 氏名
5190,40521,庄福,ショウフク,,庄福 しょうふく 氏名
5191,40522,庄禮,ショウレイ,,庄禮 しょうれい 氏名
5192,40523,庄窪,ショウクボ,,庄窪 しょうくぼ 氏名
5193,40525,庄篭,ショウゴモリ,,庄篭 しょうごもり 氏名
5194,40528,庄舘,ショウダテ,,庄舘 しょうだて 氏名
5195,40530,庄見,ショウミ,,庄見 しょうみ 氏名
5196,40533,庄賀,ショウガ,,庄賀 しょうが 氏名
5197,40534,庄路,ショウジ,,庄路 しょうじ 氏名
5198,40537,庄野崎,ショウノザキ,,庄野崎 しょうのざき 氏名
5199,40538,庄門,ショウモン,,庄門 しょうもん 氏名
5200,40539,庄館,ショウダテ,,庄館 しょうだて 氏名
5201,40540,床並,トコナミ,,床並 とこなみ 氏名
5202,40542,床元,トコモト,,床元 とこもと 氏名
5203,40543,床分,トコワケ,,床分 とこわけ 氏名
5204,40544,床原,トコハラ,,床原 とこはら 氏名
5205,40547,床坊,トコボウ,,床坊 とこぼう 氏名
5206,40549,床宿,トコシュク,,床宿 とこしゅく 氏名
5207,40552,床川,トコカワ,,床川 とこかわ 氏名
5208,40553,床平,トコヒラ,,床平 とこひら 氏名
5209,40554,床本,トコモト,,床本 とこもと 氏名
5210,40555,床村,ショウムラ,,床村 しょうむら 氏名
5211,40558,床櫻,トコザクラ,,床櫻 とこざくら 氏名
5212,40563,床爪,トコヅメ,,床爪 とこづめ 氏名
5213,40565,床西,トコニシ,,床西 とこにし 氏名
5214,40567,床辺,トコナベ,,床辺 とこなべ 氏名
5215,40568,床那部,トコナベ,,床那部 とこなべ 氏名
5216,40569,床野,トコノ,,床野 とこの 氏名
5217,40571,底原,ソコハラ,,底原 そこはら 氏名
5218,40573,底水,ソコミズ,,底水 そこみず 氏名
5219,40574,底田,ソコタ,,底田 そこた 氏名
5220,40577,店元,ミセモト,,店元 みせもと 氏名
5221,40578,店場,タナバ,,店場 たなば 氏名
5222,40581,店曲,タナワ,,店曲 たなわ 氏名
5223,40584,店網,タナアミ,,店網 たなあみ 氏名
5224,40586,店部,タナベ,,店部 たなべ 氏名
5225,40592,府中屋,フチュウヤ,,府中屋 ふちゅうや 氏名
5226,40593,府中谷,フチュウヤ,,府中谷 ふちゅうや 氏名
5227,40596,府和,フワ,,府和 ふわ 氏名
5228,40597,府屋,フヤ,,府屋 ふや 氏名
5229,40598,府山,フヤマ,,府山 ふやま 氏名
5230,40599,府岡,フオカ,,府岡 ふおか 氏名
5231,40600,府後,フゴ,,府後 ふご 氏名
5232,40601,府木,フキ,,府木 ふき 氏名
5233,40602,府栄野,フエノ,,府栄野 ふえの 氏名
5234,40604,府殿,フドノ,,府殿 ふどの 氏名
5235,40605,府津羅,フツラ,,府津羅 ふつら 氏名
5236,40607,府玻,フワ,,府玻 ふわ 氏名
5237,40610,府賀,フガ,,府賀 ふが 氏名
5238,40611,府野,フノ,,府野 ふの 氏名
5239,40612,府金,フガネ,,府金 ふがね 氏名
5240,40613,府録,フロク,,府録 ふろく 氏名
5241,40614,府間,フマ,,府間 ふま 氏名
5242,40617,府鳥,フドリ,,府鳥 ふどり 氏名
5243,40618,度々,タビタビ,,度々 たびたび 氏名
5244,40619,度山,ドヤマ,,度山 どやま 氏名
5245,40620,度嶋,タクシマ,,度嶋 たくしま 氏名
5246,40624,座主坊,ザシュボウ,,座主坊 ざしゅぼう 氏名
5247,40629,座古谷,ザコタニ,,座古谷 ざこたに 氏名
5248,40630,座吾,ザゴ,,座吾 ざご 氏名
5249,40631,座呂奥,ザロオク,,座呂奥 ざろおく 氏名
5250,40632,座和,ザワ,,座和 ざわ 氏名
5251,40634,座嘉比,ザカビ,,座嘉比 ざかび 氏名
5252,40635,座守,ザス,,座守 ざす 氏名
5253,40637,座山,ザヤマ,,座山 ざやま 氏名
5254,40639,座正,ザショウ,,座正 ざしょう 氏名
5255,40642,座礼,ザレイ,,座礼 ざれい 氏名
5256,40643,座禮,ザレイ,,座禮 ざれい 氏名
5257,40644,座覇,ザハ,,座覇 ざは 氏名
5258,40646,座谷,ザタニ,,座谷 ざたに 氏名
5259,40651,庫ケ入,クラガイリ,,庫ケ入 くらがいり 氏名
5260,40652,庫井,クライ,,庫井 くらい 氏名
5261,40655,庫岡,クラオカ,,庫岡 くらおか 氏名
5262,40658,庫谷,クラタニ,,庫谷 くらたに 氏名
5263,40660,庭久保,ニワクボ,,庭久保 にわくぼ 氏名
5264,40662,庭代,ニワシロ,,庭代 にわしろ 氏名
5265,40663,庭和田,ニワダ,,庭和田 にわだ 氏名
5266,40665,庭尾,ニワオ,,庭尾 にわお 氏名
5267,40670,庭文,ニワフミ,,庭文 にわふみ 氏名
5268,40671,庭新,ニワシン,,庭新 にわしん 氏名
5269,40676,庭村,ニワムラ,,庭村 にわむら 氏名
5270,40677,庭林,ニワバヤシ,,庭林 にわばやし 氏名
5271,40681,庭鳥島,ニワトリジマ,,庭鳥島 にわとりじま 氏名
5272,40682,庭鳥嶋,ニワトリジマ,,庭鳥嶋 にわとりじま 氏名
5273,40684,庵ノ下,アンノシタ,,庵ノ下 あんのした 氏名
5274,40685,庵ノ前,アンノマエ,,庵ノ前 あんのまえ 氏名
5275,40687,庵下,アンシタ,,庵下 あんした 氏名
5276,40689,庵之下,アンノシタ,,庵之下 あんのした 氏名
5277,40691,庵前,アンノマエ,,庵前 あんのまえ 氏名
5278,40691,庵前,アンマエ,,庵前 あんまえ 氏名
5279,40694,庵地,イオチ,,庵地 いおち 氏名
5280,40695,庵坂,アンサカ,,庵坂 あんさか 氏名
5281,40696,庵奥,アンオク,,庵奥 あんおく 氏名
5282,40697,庵尾,アンオ,,庵尾 あんお 氏名
5283,40699,庵山,アンヤマ,,庵山 あんやま 氏名
5284,40701,庵床,アントコ,,庵床 あんとこ 氏名
5285,40702,庵戸,アンド,,庵戸 あんど 氏名
5286,40704,庵本,アンモト,,庵本 あんもと 氏名
5287,40705,庵杉,イオリスギ,,庵杉 いおりすぎ 氏名
5288,40707,庵森,アンモリ,,庵森 あんもり 氏名
5289,40708,庵治川,アジカワ,,庵治川 あじかわ 氏名
5290,40711,庵袋,アンタイ,,庵袋 あんたい 氏名
5291,40712,庵谷,イオタニ,,庵谷 いおたに 氏名
5292,40714,庵軒,アンノキ,,庵軒 あんのき 氏名
5293,40717,庵阪,アンサカ,,庵阪 あんさか 氏名
5294,40719,康乗,ヤスノリ,,康乗 やすのり 氏名
5295,40721,康原,ヤスハラ,,康原 やすはら 氏名
5296,40722,康守,ヤスモリ,,康守 やすもり 氏名
5297,40723,康富,ヤストミ,,康富 やすとみ 氏名
5298,40724,康山,ヤスヤマ,,康山 やすやま 氏名
5299,40725,康川,ヤスカワ,,康川 やすかわ 氏名
5300,40728,康松,ヤスマツ,,康松 やすまつ 氏名
5301,40731,康衛,ヤスエイ,,康衛 やすえい 氏名
5302,40732,康谷,ヤスタニ,,康谷 やすたに 氏名
5303,40733,康野,ヤスノ,,康野 やすの 氏名
5304,40741,廉林,カドバヤシ,,廉林 かどばやし 氏名
5305,40747,廉隅,カドスミ,,廉隅 かどすみ 氏名
5306,40748,廊坊,ロウノボウ,,廊坊 ろうのぼう 氏名
5307,40749,廐橋,ウマヤバシ,,廐橋 うまやばし 氏名
5308,40753,廣丈,ヒロタケ,,廣丈 ひろたけ 氏名
5309,40754,廣下,ヒロシタ,,廣下 ひろした 氏名
5310,40756,廣仲,ヒロナカ,,廣仲 ひろなか 氏名
5311,40759,廣保,ヒロヤス,,廣保 ひろやす 氏名
5312,40760,廣元,ヒロモト,,廣元 ひろもと 氏名
5313,40764,廣冨,ヒロトミ,,廣冨 ひろとみ 氏名
5314,40765,廣出,ヒロデ,,廣出 ひろで 氏名
5315,40767,廣前,ヒロマエ,,廣前 ひろまえ 氏名
5316,40768,廣勢,ヒロセ,,廣勢 ひろせ 氏名
5317,40771,廣友,ヒロトモ,,廣友 ひろとも 氏名
5318,40774,廣國,ヒロクニ,,廣國 ひろくに 氏名
5319,40776,廣坂,ヒロサカ,,廣坂 ひろさか 氏名
5320,40778,廣城,ヒロシロ,,廣城 ひろしろ 氏名
5321,40779,廣場,ヒロバ,,廣場 ひろば 氏名
5322,40780,廣塚,ヒロツカ,,廣塚 ひろつか 氏名
5323,40781,廣増,ヒロマス,,廣増 ひろます 氏名
5324,40782,廣多,ヒロタ,,廣多 ひろた 氏名
5325,40783,廣奥,ヒロオク,,廣奥 ひろおく 氏名
5326,40787,廣富,ヒロトミ,,廣富 ひろとみ 氏名
5327,40789,廣尾,ヒロオ,,廣尾 ひろお 氏名
5328,40791,廣屋,ヒロヤ,,廣屋 ひろや 氏名
5329,40794,廣岩,ヒロイワ,,廣岩 ひろいわ 氏名
5330,40798,廣島屋,ヒロシマヤ,,廣島屋 ひろしまや 氏名
5331,40800,廣嵜,ヒロサキ,,廣嵜 ひろさき 氏名
5332,40803,廣嶺,ヒロミネ,,廣嶺 ひろみね 氏名
5333,40806,廣底,ヒロソコ,,廣底 ひろそこ 氏名
5334,40809,廣引,ヒロビキ,,廣引 ひろびき 氏名
5335,40811,廣恵,ヒロエ,,廣恵 ひろえ 氏名
5336,40814,廣房,ヒロフサ,,廣房 ひろふさ 氏名
5337,40816,廣方,ヒロカタ,,廣方 ひろかた 氏名
5338,40819,廣本,コウモト,,廣本 こうもと 氏名
5339,40821,廣東,ヒロトウ,,廣東 ひろとう 氏名
5340,40824,廣根,ヒロネ,,廣根 ひろね 氏名
5341,40827,廣次,ヒロツグ,,廣次 ひろつぐ 氏名
5342,40828,廣正,ヒロマサ,,廣正 ひろまさ 氏名
5343,40829,廣比,ヒロヒ,,廣比 ひろひ 氏名
5344,40830,廣氏,ヒロウジ,,廣氏 ひろうじ 氏名
5345,40831,廣沢,ヒロサワ,,廣沢 ひろさわ 氏名
5346,40832,廣河,ヒロカワ,,廣河 ひろかわ 氏名
5347,40833,廣沼,ヒロヌマ,,廣沼 ひろぬま 氏名
5348,40835,廣浜,ヒロハマ,,廣浜 ひろはま 氏名
5349,40837,廣海,ヒロウミ,,廣海 ひろうみ 氏名
5350,40838,廣淵,ヒロブチ,,廣淵 ひろぶち 氏名
5351,40839,廣清,ヒロセ,,廣清 ひろせ 氏名
5352,40840,廣渕,ヒロブチ,,廣渕 ひろぶち 氏名
5353,40843,廣滝,ヒロタキ,,廣滝 ひろたき 氏名
5354,40846,廣濱,ヒロハマ,,廣濱 ひろはま 氏名
5355,40847,廣瀧,ヒロタキ,,廣瀧 ひろたき 氏名
5356,40850,廣理,ヒロリ,,廣理 ひろり 氏名
5357,40853,廣畝,ヒロセ,,廣畝 ひろせ 氏名
5358,40854,廣畠,ヒロバタ,,廣畠 ひろばた 氏名
5359,40855,廣盛,ヒロモリ,,廣盛 ひろもり 氏名
5360,40856,廣目,ヒロメ,,廣目 ひろめ 氏名
5361,40857,廣直,ヒロナオ,,廣直 ひろなお 氏名
5362,40859,廣砂,ヒロスナ,,廣砂 ひろすな 氏名
5363,40860,廣神,ヒロガミ,,廣神 ひろがみ 氏名
5364,40862,廣納,ヒロノウ,,廣納 ひろのう 氏名
5365,40867,廣能,ヒロノウ,,廣能 ひろのう 氏名
5366,40868,廣脇,ヒロワキ,,廣脇 ひろわき 氏名
5367,40869,廣船,ヒロフネ,,廣船 ひろふね 氏名
5368,40871,廣花,ヒロハナ,,廣花 ひろはな 氏名
5369,40872,廣芳,ヒロヨシ,,廣芳 ひろよし 氏名
5370,40875,廣若,ヒロワカ,,廣若 ひろわか 氏名
5371,40876,廣茂,ヒロシゲ,,廣茂 ひろしげ 氏名
5372,40877,廣葉,ヒロハ,,廣葉 ひろは 氏名
5373,40881,廣角,ヒロカド,,廣角 ひろかど 氏名
5374,40883,廣貞,ヒロサダ,,廣貞 ひろさだ 氏名
5375,40884,廣賀,ヒロガ,,廣賀 ひろが 氏名
5376,40887,廣辺,ヒロベ,,廣辺 ひろべ 氏名
5377,40888,廣辻,ヒロツジ,,廣辻 ひろつじ 氏名
5378,40889,廣近,ヒロチカ,,廣近 ひろちか 氏名
5379,40890,廣邊,ヒロベ,,廣邊 ひろべ 氏名
5380,40891,廣郡,ヒロゴオリ,,廣郡 ひろごおり 氏名
5381,40894,廣金,ヒロカネ,,廣金 ひろかね 氏名
5382,40895,廣門,ヒロカド,,廣門 ひろかど 氏名
5383,40897,廣阪,ヒロサカ,,廣阪 ひろさか 氏名
5384,40902,廣高,ヒロタカ,,廣高 ひろたか 氏名
5385,40903,廣鰭,ヒロハタ,,廣鰭 ひろはた 氏名
5386,40904,廣鹿,ヒロシカ,,廣鹿 ひろしか 氏名
5387,40905,廬原,イオリハラ,,廬原 いおりはら 氏名
5388,40909,延井,ノブイ,,延井 のぶい 氏名
5389,40911,延利,エンリ,,延利 えんり 氏名
5390,40912,延力,エンリキ,,延力 えんりき 氏名
5391,40913,延友,ノブトモ,,延友 のぶとも 氏名
5392,40919,延地,ノブチ,,延地 のぶち 氏名
5393,40921,延城,エンシロ,,延城 えんしろ 氏名
5394,40922,延堂,エンドウ,,延堂 えんどう 氏名
5395,40925,延壽寺,エンジュジ,,延壽寺 えんじゅじ 氏名
5396,40926,延対寺,エンタイジ,,延対寺 えんたいじ 氏名
5397,40927,延寿堂,エンジュドウ,,延寿堂 えんじゅどう 氏名
5398,40932,延島,ノベシマ,,延島 のべしま 氏名
5399,40933,延嶋,ノブシマ,,延嶋 のぶしま 氏名
5400,40934,延川,ノベカワ,,延川 のべかわ 氏名
5401,40935,延常,ノブツネ,,延常 のぶつね 氏名
5402,40939,延方,ノブカタ,,延方 のぶかた 氏名
5403,40940,延明,エンメイ,,延明 えんめい 氏名
5404,40941,延時,ノベトキ,,延時 のべとき 氏名
5405,40942,延木,ノブキ,,延木 のぶき 氏名
5406,40943,延末,ノブスエ,,延末 のぶすえ 氏名
5407,40944,延本,ノブモト,,延本 のぶもと 氏名
5408,40946,延村,ノベムラ,,延村 のべむら 氏名
5409,40947,延東,エンドウ,,延東 えんどう 氏名
5410,40950,延武,ノブタケ,,延武 のぶたけ 氏名
5411,40952,延沢,ノベサワ,,延沢 のべさわ 氏名
5412,40953,延満,ノブミツ,,延満 のぶみつ 氏名
5413,40954,延澤,ノベサワ,,延澤 のべさわ 氏名
5414,40955,延片,ノブカタ,,延片 のぶかた 氏名
5415,40957,延田,ノベタ,,延田 のべた 氏名
